freq,value
3.422000000000000000e+03,9.902072128345343945e-06
3.423000000000000000e+03,4.475404943378860258e-06
3.424000000000000000e+03,1.060604001748922376e-05
3.425000000000000000e+03,9.461114657235894493e-06
3.426000000000000000e+03,5.824340121380710429e-06
3.427000000000000000e+03,7.439254754162959881e-06
3.428000000000000000e+03,6.436442980009707381e-06
3.429000000000000000e+03,6.289400136219363687e-06
3.430000000000000000e+03,6.665513299344207962e-06
3.431000000000000000e+03,1.027282675237580118e-05
3.432000000000000000e+03,7.231551111737786595e-06
3.433000000000000000e+03,6.527369996536051122e-06
3.434000000000000000e+03,5.214420764171601187e-06
3.435000000000000000e+03,6.597740480824962490e-06
3.436000000000000000e+03,4.632591288803730155e-06
3.437000000000000000e+03,5.167282790015975989e-06
3.438000000000000000e+03,7.795582563632285440e-06
3.439000000000000000e+03,4.929057344266071062e-06
3.440000000000000000e+03,3.096265749002271381e-06
3.441000000000000000e+03,4.385932208572971793e-06
3.442000000000000000e+03,5.916720956273457630e-06
3.443000000000000000e+03,6.290791201165001734e-06
3.444000000000000000e+03,3.053350803224632935e-06
3.445000000000000000e+03,5.895998150932235383e-06
3.446000000000000000e+03,4.791443585862868662e-06
3.447000000000000000e+03,3.831398968735989395e-06
3.448000000000000000e+03,3.036943966600997532e-06
3.449000000000000000e+03,6.264820561812186093e-06
3.450000000000000000e+03,4.189476280534608878e-06
3.451000000000000000e+03,3.583823727336400498e-06
3.452000000000000000e+03,4.451662573210331572e-06
3.453000000000000000e+03,3.140286681119002301e-06
3.454000000000000000e+03,3.382362905477215415e-06
3.455000000000000000e+03,4.541382824556786731e-06
3.456000000000000000e+03,6.375744472180366525e-06
3.457000000000000000e+03,6.329120472475187002e-06
3.458000000000000000e+03,8.863699321026427341e-06
3.459000000000000000e+03,9.189572448533242047e-06
3.460000000000000000e+03,6.119661139405133949e-06
3.461000000000000000e+03,7.642258015832593929e-06
3.462000000000000000e+03,7.020603172754346611e-06
3.463000000000000000e+03,8.243606054962504168e-06
3.464000000000000000e+03,1.411791897507897722e-05
3.465000000000000000e+03,1.559468471557752452e-05
3.466000000000000000e+03,1.155452202917653379e-05
3.467000000000000000e+03,1.446803304697856618e-05
3.468000000000000000e+03,2.842254213036876122e-05
3.469000000000000000e+03,3.365425239163795092e-05
3.470000000000000000e+03,3.064872624546355611e-05
3.471000000000000000e+03,3.333093909173954626e-05
3.472000000000000000e+03,4.361142251668879754e-05
3.473000000000000000e+03,4.555104653063192532e-05
3.474000000000000000e+03,4.182846445513573508e-05
3.475000000000000000e+03,3.642539986282811529e-05
3.476000000000000000e+03,4.167293788526020819e-05
3.477000000000000000e+03,4.005592376398076375e-05
3.478000000000000000e+03,2.791539112251489882e-05
3.479000000000000000e+03,2.575080799477675377e-05
3.480000000000000000e+03,1.899822566519209256e-05
3.481000000000000000e+03,2.028928681265460134e-05
3.482000000000000000e+03,1.826351983299695150e-05
3.483000000000000000e+03,1.368071037843182364e-05
3.484000000000000000e+03,9.726878502435126056e-06
3.485000000000000000e+03,1.504201130476453752e-05
3.486000000000000000e+03,8.531673642874335235e-06
3.487000000000000000e+03,5.014629497773695121e-06
3.488000000000000000e+03,1.254716926409722012e-05
3.489000000000000000e+03,1.307246165115663641e-05
3.490000000000000000e+03,8.674523299986207706e-06
3.491000000000000000e+03,1.633992986312824550e-05
3.492000000000000000e+03,2.177203347491437648e-05
3.493000000000000000e+03,1.473529379651637513e-05
3.494000000000000000e+03,1.170197667721096958e-05
3.495000000000000000e+03,1.243973745684439445e-05
3.496000000000000000e+03,9.479244631126179562e-06
3.497000000000000000e+03,1.034265333189627044e-05
3.498000000000000000e+03,7.032324543658320125e-06
3.499000000000000000e+03,8.347036109556591588e-06
3.500000000000000000e+03,6.954437201693004684e-06
3.501000000000000000e+03,8.259958449765559442e-06
3.502000000000000000e+03,1.176444313196456495e-05
3.503000000000000000e+03,7.209711748457675227e-06
3.504000000000000000e+03,4.997213069921419447e-06
3.505000000000000000e+03,1.370279160624884870e-05
3.506000000000000000e+03,1.662420826451246290e-05
3.507000000000000000e+03,1.390772009980364624e-05
3.508000000000000000e+03,7.740056623222426303e-06
3.509000000000000000e+03,1.193343368308749285e-05
3.510000000000000000e+03,9.017121598632779590e-06
3.511000000000000000e+03,4.133784821664340666e-06
3.512000000000000000e+03,1.219893022674642190e-05
3.513000000000000000e+03,1.343469159451317839e-05
3.514000000000000000e+03,8.046933582244030235e-06
3.515000000000000000e+03,7.107974312350566137e-06
3.516000000000000000e+03,7.130550039935713589e-06
3.517000000000000000e+03,3.841521848867150017e-06
3.518000000000000000e+03,7.452099694225858934e-06
3.519000000000000000e+03,1.105183537531382815e-05
3.520000000000000000e+03,8.907701574103912582e-06
3.521000000000000000e+03,8.558907517539034372e-06
3.522000000000000000e+03,1.130485046690931831e-05
3.523000000000000000e+03,9.856542570476226951e-06
3.524000000000000000e+03,8.152806142577848146e-06
3.525000000000000000e+03,8.537107499990391750e-06
3.526000000000000000e+03,1.167821975817065103e-05
3.527000000000000000e+03,3.565289798660772976e-06
3.528000000000000000e+03,1.039797920295203026e-05
3.529000000000000000e+03,1.335196082478284437e-05
3.530000000000000000e+03,4.919487583980262371e-06
3.531000000000000000e+03,4.568147735601847808e-06
3.532000000000000000e+03,1.040520819884963780e-05
3.533000000000000000e+03,9.576888312424855322e-06
3.534000000000000000e+03,8.061247479002668119e-06
3.535000000000000000e+03,1.381416184071739061e-05
3.536000000000000000e+03,1.266280620762946606e-05
3.537000000000000000e+03,8.452557121780274857e-06
3.538000000000000000e+03,9.684216102104719245e-06
3.539000000000000000e+03,1.081010136732782254e-05
3.540000000000000000e+03,8.460815684411680977e-06
3.541000000000000000e+03,1.364866119046082691e-05
3.542000000000000000e+03,1.792654764793662358e-05
3.543000000000000000e+03,1.616898236791160459e-05
3.544000000000000000e+03,1.145761252909018045e-05
3.545000000000000000e+03,8.909946029890345999e-06
3.546000000000000000e+03,9.765540033629474005e-06
3.547000000000000000e+03,1.012204981919401820e-05
3.548000000000000000e+03,1.114743104993403135e-05
3.549000000000000000e+03,8.042328545120253010e-06
3.550000000000000000e+03,3.614856754028465749e-06
3.551000000000000000e+03,6.188600618640344037e-06
3.552000000000000000e+03,5.918875297943714828e-06
3.553000000000000000e+03,1.055207042109354241e-05
3.554000000000000000e+03,1.570336178794475159e-05
3.555000000000000000e+03,1.609526327104365538e-05
3.556000000000000000e+03,1.030919149444167619e-05
3.557000000000000000e+03,9.666593206501513850e-06
3.558000000000000000e+03,7.021865909130477333e-06
3.559000000000000000e+03,4.397662527491899522e-06
3.560000000000000000e+03,9.320489539968745035e-06
3.561000000000000000e+03,1.143375155694602795e-05
3.562000000000000000e+03,8.547965537839188543e-06
3.563000000000000000e+03,6.171983899544868009e-06
3.564000000000000000e+03,7.939106916409714105e-06
3.565000000000000000e+03,5.291313211298203262e-06
3.566000000000000000e+03,6.503509402878131426e-06
3.567000000000000000e+03,1.091045599246646825e-05
3.568000000000000000e+03,1.111275748546387968e-05
3.569000000000000000e+03,6.140261381995683722e-06
3.570000000000000000e+03,7.568399492144129107e-06
3.571000000000000000e+03,5.008763086025092018e-06
3.572000000000000000e+03,5.982981559876021652e-06
3.573000000000000000e+03,6.131726242640372362e-06
3.574000000000000000e+03,9.233029773283923594e-06
3.575000000000000000e+03,1.070670319577227230e-05
3.576000000000000000e+03,6.265332319772478797e-06
3.577000000000000000e+03,9.011253578847619488e-06
3.578000000000000000e+03,7.722240306528821132e-06
3.579000000000000000e+03,3.313504348155580273e-06
3.580000000000000000e+03,6.917776941802071768e-06
3.581000000000000000e+03,1.306333699132598653e-05
3.582000000000000000e+03,1.121973403450637400e-05
3.583000000000000000e+03,8.788991786696969733e-06
3.584000000000000000e+03,5.196446382445315534e-06
3.585000000000000000e+03,5.641701232586506726e-06
3.586000000000000000e+03,5.163016908331409561e-06
3.587000000000000000e+03,8.344707601633129026e-06
3.588000000000000000e+03,9.743295423326153823e-06
3.589000000000000000e+03,8.820695948476260591e-06
3.590000000000000000e+03,1.115822188960394407e-05
3.591000000000000000e+03,1.509801729660260991e-05
3.592000000000000000e+03,1.307342107527659052e-05
3.593000000000000000e+03,9.951588176847172738e-06
3.594000000000000000e+03,1.842909977702072755e-05
3.595000000000000000e+03,1.965207431373231647e-05
3.596000000000000000e+03,1.013898198806245272e-05
3.597000000000000000e+03,1.070886833821722435e-05
3.598000000000000000e+03,2.141195684878193878e-05
3.599000000000000000e+03,2.408492622112003276e-05
3.600000000000000000e+03,3.014745755918761576e-05
3.601000000000000000e+03,3.277137335642910825e-05
3.602000000000000000e+03,4.236514227787732396e-05
3.603000000000000000e+03,5.037078892646473864e-05
3.604000000000000000e+03,5.654981488657078863e-05
3.605000000000000000e+03,6.832703230644211984e-05
3.606000000000000000e+03,6.785319189352426639e-05
3.607000000000000000e+03,8.614541219758053471e-05
3.608000000000000000e+03,9.332879340489187334e-05
3.609000000000000000e+03,6.892159713754492274e-05
3.610000000000000000e+03,7.301849844199382667e-05
3.611000000000000000e+03,9.824855384683495630e-05
3.612000000000000000e+03,1.101829692725088904e-04
3.613000000000000000e+03,6.536869558690102755e-05
3.614000000000000000e+03,5.483923213782517192e-05
3.615000000000000000e+03,6.531648505888450684e-05
3.616000000000000000e+03,6.061215527076820915e-05
3.617000000000000000e+03,4.290484322605620773e-05
3.618000000000000000e+03,2.189657306008622269e-05
3.619000000000000000e+03,4.108354570529960557e-05
3.620000000000000000e+03,3.286058472784107775e-05
3.621000000000000000e+03,2.259935857120898479e-05
3.622000000000000000e+03,2.096433927877490612e-05
3.623000000000000000e+03,2.738850321195664443e-05
3.624000000000000000e+03,2.893289212171811295e-05
3.625000000000000000e+03,1.429058989837036559e-05
3.626000000000000000e+03,2.185606172502461289e-05
3.627000000000000000e+03,1.894650444673631645e-05
3.628000000000000000e+03,1.173105843398739869e-05
3.629000000000000000e+03,1.557430129920770758e-05
3.630000000000000000e+03,2.079115748570014465e-05
3.631000000000000000e+03,1.388848103610244728e-05
3.632000000000000000e+03,9.225117926275546598e-06
3.633000000000000000e+03,1.170578745147163569e-05
3.634000000000000000e+03,1.174155341871607801e-05
3.635000000000000000e+03,1.147976862834602894e-05
3.636000000000000000e+03,8.635776378305128417e-06
3.637000000000000000e+03,4.943367739082764375e-06
3.638000000000000000e+03,5.401383542898370219e-06
3.639000000000000000e+03,6.938898876202570803e-06
3.640000000000000000e+03,8.402809647633751100e-06
3.641000000000000000e+03,5.494335653281190915e-06
3.642000000000000000e+03,6.660928608886102821e-06
3.643000000000000000e+03,3.687427729619711909e-06
3.644000000000000000e+03,8.424759662847312256e-06
3.645000000000000000e+03,8.372185380212591695e-06
3.646000000000000000e+03,1.017256912988733388e-05
3.647000000000000000e+03,1.274892147534059883e-05
3.648000000000000000e+03,1.066468360859595415e-05
3.649000000000000000e+03,1.068340972766098331e-05
3.650000000000000000e+03,6.960811431415368845e-06
3.651000000000000000e+03,6.824238118149434634e-06
3.652000000000000000e+03,1.023788141387486399e-05
3.653000000000000000e+03,1.564767828503903723e-05
3.654000000000000000e+03,1.399439520981150340e-05
3.655000000000000000e+03,1.140872863559516806e-05
3.656000000000000000e+03,8.083062283403117626e-06
3.657000000000000000e+03,3.256492153738160719e-06
3.658000000000000000e+03,8.276404810299212218e-06
3.659000000000000000e+03,7.782666913343336103e-06
3.660000000000000000e+03,1.241090245950125437e-05
3.661000000000000000e+03,1.153041065147677659e-05
3.662000000000000000e+03,1.174697818907065685e-05
3.663000000000000000e+03,3.972830582627245341e-06
3.664000000000000000e+03,4.736880324709242398e-06
3.665000000000000000e+03,1.033069938431600208e-05
3.666000000000000000e+03,1.029680896163238298e-05
3.667000000000000000e+03,1.090976604108814742e-05
3.668000000000000000e+03,7.459557954576429066e-06
3.669000000000000000e+03,7.050464935644656499e-06
3.670000000000000000e+03,2.290674988042708088e-06
3.671000000000000000e+03,6.580927013609395748e-06
3.672000000000000000e+03,9.621150266474659584e-06
3.673000000000000000e+03,6.232072069403731710e-06
3.674000000000000000e+03,6.282092487668419873e-06
3.675000000000000000e+03,4.918040516662363013e-06
3.676000000000000000e+03,3.145548302010893566e-06
3.677000000000000000e+03,6.479390453579292770e-06
3.678000000000000000e+03,1.227428874607272116e-05
3.679000000000000000e+03,9.899298835440066159e-06
3.680000000000000000e+03,8.801375391439776447e-06
3.681000000000000000e+03,8.133877619803495009e-06
3.682000000000000000e+03,4.919720028312238267e-06
3.683000000000000000e+03,6.838829326077968044e-06
3.684000000000000000e+03,3.923896610305253749e-06
3.685000000000000000e+03,9.464120444247416407e-06
3.686000000000000000e+03,6.296818732710360138e-06
3.687000000000000000e+03,1.052169165653834090e-05
3.688000000000000000e+03,5.909864512842178565e-06
3.689000000000000000e+03,6.818104775953643111e-06
3.690000000000000000e+03,8.032025997739036772e-06
3.691000000000000000e+03,3.667035786990405350e-06
3.692000000000000000e+03,5.145042004592855495e-06
3.693000000000000000e+03,8.199425055408748186e-06
3.694000000000000000e+03,1.018749849837632036e-05
3.695000000000000000e+03,3.143720914695739650e-06
3.696000000000000000e+03,7.362575938143070844e-06
3.697000000000000000e+03,8.343707170148131463e-06
3.698000000000000000e+03,7.430813285045760833e-06
3.699000000000000000e+03,8.295793248186078225e-06
3.700000000000000000e+03,1.138722897358523790e-05
3.701000000000000000e+03,7.257404700375491260e-06
3.702000000000000000e+03,7.290142533728914104e-06
3.703000000000000000e+03,8.149838522988838192e-06
3.704000000000000000e+03,3.014798255919071875e-06
3.705000000000000000e+03,5.350787799974645212e-06
3.706000000000000000e+03,8.013051225303817146e-06
3.707000000000000000e+03,9.142588422886584374e-06
3.708000000000000000e+03,7.334787021914225414e-06
3.709000000000000000e+03,6.685683886917930866e-06
3.710000000000000000e+03,8.670146539538905816e-06
3.711000000000000000e+03,1.055147246053647441e-05
3.712000000000000000e+03,1.269880332448811296e-05
3.713000000000000000e+03,1.465442417706202628e-05
3.714000000000000000e+03,1.317619444390444443e-05
3.715000000000000000e+03,9.530009781617132994e-06
3.716000000000000000e+03,4.699362969461080782e-06
3.717000000000000000e+03,7.843560496910497332e-06
3.718000000000000000e+03,1.416456270087582073e-05
3.719000000000000000e+03,1.187242863702601539e-05
3.720000000000000000e+03,8.855927631227026171e-06
3.721000000000000000e+03,1.697287323886363084e-05
3.722000000000000000e+03,1.963490844848362276e-05
3.723000000000000000e+03,1.694240011489280828e-05
3.724000000000000000e+03,1.215005193598434775e-05
3.725000000000000000e+03,1.133430222510659822e-05
3.726000000000000000e+03,1.418163912235536264e-05
3.727000000000000000e+03,1.673116007872924648e-05
3.728000000000000000e+03,1.851640685708084598e-05
3.729000000000000000e+03,1.093292513870582270e-05
3.730000000000000000e+03,9.694998050316095596e-06
3.731000000000000000e+03,1.479310447813979709e-05
3.732000000000000000e+03,1.274706723420162501e-05
3.733000000000000000e+03,9.968837323229066646e-06
3.734000000000000000e+03,2.190987514397637340e-05
3.735000000000000000e+03,2.430592591898112067e-05
3.736000000000000000e+03,1.699827293907894658e-05
3.737000000000000000e+03,1.146164693611645908e-05
3.738000000000000000e+03,1.721037119081328832e-05
