freq,value
5.820000000000000000e+02,1.200187605145287450e-05
5.830000000000000000e+02,1.723939914206879106e-05
5.840000000000000000e+02,1.601241636110219003e-05
5.850000000000000000e+02,1.575500788356424151e-05
5.860000000000000000e+02,2.078666715105697432e-05
5.870000000000000000e+02,1.962100420064210671e-05
5.880000000000000000e+02,1.685801038426069533e-05
5.890000000000000000e+02,2.015922923463812243e-05
5.900000000000000000e+02,2.074924919432813024e-05
5.910000000000000000e+02,3.857802962736678538e-05
5.920000000000000000e+02,5.508628423393533238e-05
5.930000000000000000e+02,4.889450171429190713e-05
5.940000000000000000e+02,4.606665548418884817e-05
5.950000000000000000e+02,4.381056888236491690e-05
5.960000000000000000e+02,4.318319612874083502e-05
5.970000000000000000e+02,7.796851911908796293e-05
5.980000000000000000e+02,1.030679876043285795e-04
5.990000000000000000e+02,8.290090408415862070e-05
6.000000000000000000e+02,8.497936928657535949e-05
6.010000000000000000e+02,8.164856465827836115e-05
6.020000000000000000e+02,7.624843738710295534e-05
6.030000000000000000e+02,1.370527697176266877e-04
6.040000000000000000e+02,1.723730572197052630e-04
6.050000000000000000e+02,1.170310747485084742e-04
6.060000000000000000e+02,1.752011339475106812e-04
6.070000000000000000e+02,1.451589097859597795e-04
6.080000000000000000e+02,1.347015002458927340e-04
6.090000000000000000e+02,2.604082509125498022e-04
6.100000000000000000e+02,3.254560563151069922e-04
6.110000000000000000e+02,2.393194902506835722e-04
6.120000000000000000e+02,3.853867865931014038e-04
6.130000000000000000e+02,2.522823113926564464e-04
6.140000000000000000e+02,3.605164047133657549e-04
6.150000000000000000e+02,8.187815526930642546e-04
6.160000000000000000e+02,1.005121217805364769e-03
6.170000000000000000e+02,1.288058857720683018e-03
6.180000000000000000e+02,1.824777527062375814e-03
6.190000000000000000e+02,1.419886289688185527e-03
6.200000000000000000e+02,1.346598163819259656e-03
6.210000000000000000e+02,1.854919465944867337e-03
6.220000000000000000e+02,1.722813577591927967e-03
6.230000000000000000e+02,1.015634670369113370e-03
6.240000000000000000e+02,7.988309993937034751e-04
6.250000000000000000e+02,4.851754688195021158e-04
6.260000000000000000e+02,4.006260214021474791e-04
6.270000000000000000e+02,4.680405519692701203e-04
6.280000000000000000e+02,4.927773052686419773e-04
6.290000000000000000e+02,4.271212792898515867e-04
6.300000000000000000e+02,3.295417561742377361e-04
6.310000000000000000e+02,2.672216808514511679e-04
6.320000000000000000e+02,2.589345455275741210e-04
6.330000000000000000e+02,3.174617323115765067e-04
6.340000000000000000e+02,3.019978665049861196e-04
6.350000000000000000e+02,2.822481575285067578e-04
6.360000000000000000e+02,2.135175377405488216e-04
6.370000000000000000e+02,2.195080800040000201e-04
6.380000000000000000e+02,2.280350907405385042e-04
6.390000000000000000e+02,2.683344677035142192e-04
6.400000000000000000e+02,2.557023570927974016e-04
6.410000000000000000e+02,2.371356672201694129e-04
6.420000000000000000e+02,1.715262407229216823e-04
6.430000000000000000e+02,1.725477133263807108e-04
6.440000000000000000e+02,1.714252921511959823e-04
6.450000000000000000e+02,1.972799382636774928e-04
6.460000000000000000e+02,2.308917061505238468e-04
6.470000000000000000e+02,1.742742027992968110e-04
6.480000000000000000e+02,1.582955027982145503e-04
6.490000000000000000e+02,1.339917218291952370e-04
6.500000000000000000e+02,1.077990137111385367e-04
6.510000000000000000e+02,1.386336730922835552e-04
6.520000000000000000e+02,1.819559566629867862e-04
6.530000000000000000e+02,1.511457413922163539e-04
6.540000000000000000e+02,1.591048395958681713e-04
6.550000000000000000e+02,9.777777976406104219e-05
6.560000000000000000e+02,9.556261565098005638e-05
6.570000000000000000e+02,1.288517587587832648e-04
6.580000000000000000e+02,1.373648310351042112e-04
6.590000000000000000e+02,1.239267516526888812e-04
6.600000000000000000e+02,1.319768527851559797e-04
6.610000000000000000e+02,7.120464787765631333e-05
6.620000000000000000e+02,1.377229157417290896e-04
6.630000000000000000e+02,1.188837486262002088e-04
6.640000000000000000e+02,1.103333786758547541e-04
6.650000000000000000e+02,1.322457204774225327e-04
6.660000000000000000e+02,9.564136264663353562e-05
6.670000000000000000e+02,9.234974003161388917e-05
6.680000000000000000e+02,1.382431527257796931e-04
6.690000000000000000e+02,9.498659516313501781e-05
6.700000000000000000e+02,1.334375180568870786e-04
6.710000000000000000e+02,1.400966680086628794e-04
6.720000000000000000e+02,6.011614161811331888e-05
6.730000000000000000e+02,1.010467494025128857e-04
6.740000000000000000e+02,1.283267834232781858e-04
6.750000000000000000e+02,1.004254442158777200e-04
6.760000000000000000e+02,1.483249118540301613e-04
6.770000000000000000e+02,1.262336757841351763e-04
6.780000000000000000e+02,4.154068523899889011e-05
6.790000000000000000e+02,1.028394976328393369e-04
6.800000000000000000e+02,1.330970942539928651e-04
6.810000000000000000e+02,1.142197384311884956e-04
6.820000000000000000e+02,1.331284867877943626e-04
6.830000000000000000e+02,9.596665005739735176e-05
6.840000000000000000e+02,5.064812682145263857e-05
6.850000000000000000e+02,1.240423969388641725e-04
6.860000000000000000e+02,1.355363640311514259e-04
6.870000000000000000e+02,1.146948004974826280e-04
6.880000000000000000e+02,1.191871910785780047e-04
6.890000000000000000e+02,6.567205069540068098e-05
6.900000000000000000e+02,6.680157328561660995e-05
6.910000000000000000e+02,1.192281452486159955e-04
6.920000000000000000e+02,1.156743457440974321e-04
6.930000000000000000e+02,1.060797354230173637e-04
6.940000000000000000e+02,9.391055785436048435e-05
6.950000000000000000e+02,7.752933414461582180e-05
6.960000000000000000e+02,7.675148552698197936e-05
6.970000000000000000e+02,9.056546607225787943e-05
6.980000000000000000e+02,1.039008216230384222e-04
6.990000000000000000e+02,1.120481852356894261e-04
7.000000000000000000e+02,1.120107781072983541e-04
7.010000000000000000e+02,9.313565005191721071e-05
7.020000000000000000e+02,6.857487983552017934e-05
7.030000000000000000e+02,7.541705974003736607e-05
7.040000000000000000e+02,1.018265459214895028e-04
7.050000000000000000e+02,9.804646323217325820e-05
7.060000000000000000e+02,1.129729558863895209e-04
7.070000000000000000e+02,9.353538054252280457e-05
7.080000000000000000e+02,6.216621536268042154e-05
7.090000000000000000e+02,6.643784850927133678e-05
7.100000000000000000e+02,8.875670830720019358e-05
7.110000000000000000e+02,8.308742893097384116e-05
7.120000000000000000e+02,9.640155094003271825e-05
7.130000000000000000e+02,7.307442468743613625e-05
7.140000000000000000e+02,5.180053173288524698e-05
7.150000000000000000e+02,4.997373166596700054e-05
7.160000000000000000e+02,5.365948183214985144e-05
7.170000000000000000e+02,7.042540385644948016e-05
7.180000000000000000e+02,7.912697263928768817e-05
7.190000000000000000e+02,5.244733445789088137e-05
7.200000000000000000e+02,3.668891750385810453e-05
7.210000000000000000e+02,3.159203552686732828e-05
7.220000000000000000e+02,3.611211525980543240e-05
7.230000000000000000e+02,5.960623472568128635e-05
7.240000000000000000e+02,5.728212112532158311e-05
7.250000000000000000e+02,2.974848169929457484e-05
7.260000000000000000e+02,2.418062164120356259e-05
7.270000000000000000e+02,2.221976405828420678e-05
7.280000000000000000e+02,2.912314869929780116e-05
7.290000000000000000e+02,5.029068152365874376e-05
7.300000000000000000e+02,4.961008737282672780e-05
7.310000000000000000e+02,1.658528171532182096e-05
7.320000000000000000e+02,2.398072664059502611e-05
7.330000000000000000e+02,7.117902382914021678e-05
7.340000000000000000e+02,8.078977887583356846e-05
7.350000000000000000e+02,6.556794182084371681e-05
7.360000000000000000e+02,6.206620716529453379e-05
7.370000000000000000e+02,6.097126284318593999e-05
7.380000000000000000e+02,9.692744725858817270e-05
7.390000000000000000e+02,3.143333134756423359e-04
7.400000000000000000e+02,2.993465809742092555e-04
7.410000000000000000e+02,3.707991640782173741e-04
7.420000000000000000e+02,3.369935802072713919e-04
7.430000000000000000e+02,4.339925162813518863e-04
7.440000000000000000e+02,5.679989286086149216e-04
7.450000000000000000e+02,1.185088065216126059e-03
7.460000000000000000e+02,8.672124884715488174e-04
7.470000000000000000e+02,7.960622242784131655e-04
7.480000000000000000e+02,3.914117365078592409e-04
7.490000000000000000e+02,1.046805897279227661e-04
7.500000000000000000e+02,2.236596052225120208e-04
7.510000000000000000e+02,4.030451733012403162e-04
7.520000000000000000e+02,4.241260050300194625e-04
7.530000000000000000e+02,3.873977929304982162e-04
7.540000000000000000e+02,1.614159216922655179e-04
7.550000000000000000e+02,9.392802894975460721e-05
7.560000000000000000e+02,2.105321541223278113e-04
7.570000000000000000e+02,2.544068756035374195e-04
7.580000000000000000e+02,3.139580487507072793e-04
7.590000000000000000e+02,2.531698834443248309e-04
7.600000000000000000e+02,8.679607474339075767e-05
7.610000000000000000e+02,1.131942624479905191e-04
7.620000000000000000e+02,1.936755348944432234e-04
7.630000000000000000e+02,1.863568161881355397e-04
7.640000000000000000e+02,2.508855711694356490e-04
7.650000000000000000e+02,1.629842052026150693e-04
7.660000000000000000e+02,7.877968133282103945e-05
7.670000000000000000e+02,1.135022421537199125e-04
7.680000000000000000e+02,1.594413075090459441e-04
7.690000000000000000e+02,1.609131142241938470e-04
7.700000000000000000e+02,2.102228719585967241e-04
7.710000000000000000e+02,1.303826684502869162e-04
7.720000000000000000e+02,9.777091926649862327e-05
7.730000000000000000e+02,8.599579621317987989e-05
7.740000000000000000e+02,1.011305262875385625e-04
7.750000000000000000e+02,1.620456828353594747e-04
7.760000000000000000e+02,1.880435431498221990e-04
7.770000000000000000e+02,1.209371332548630877e-04
7.780000000000000000e+02,9.966832283512493389e-05
7.790000000000000000e+02,7.681911685500708640e-05
7.800000000000000000e+02,1.130052907453460182e-04
7.810000000000000000e+02,1.586687762233014482e-04
7.820000000000000000e+02,1.725617402673526016e-04
7.830000000000000000e+02,1.179926718266466736e-04
7.840000000000000000e+02,1.012090586523355784e-04
7.850000000000000000e+02,1.003732572162900519e-04
7.860000000000000000e+02,1.550939267927507260e-04
7.870000000000000000e+02,1.645113805891606617e-04
7.880000000000000000e+02,1.324139716226929817e-04
7.890000000000000000e+02,1.280410868643277859e-04
7.900000000000000000e+02,1.044367009647853084e-04
7.910000000000000000e+02,1.453418316073304460e-04
7.920000000000000000e+02,1.903661382740932115e-04
7.930000000000000000e+02,1.723142841748309011e-04
7.940000000000000000e+02,1.181594619120628032e-04
7.950000000000000000e+02,1.357917857624996779e-04
7.960000000000000000e+02,9.027538106667260030e-05
7.970000000000000000e+02,1.795295608230256825e-04
7.980000000000000000e+02,1.809569197746851196e-04
7.990000000000000000e+02,1.570870589340206229e-04
8.000000000000000000e+02,1.325828459646497166e-04
8.010000000000000000e+02,1.447106908633082544e-04
8.020000000000000000e+02,9.530107904793800981e-05
8.030000000000000000e+02,1.909613029074471889e-04
8.040000000000000000e+02,1.426014460137357766e-04
8.050000000000000000e+02,1.297373563135073939e-04
8.060000000000000000e+02,1.506091224081400012e-04
8.070000000000000000e+02,1.407431755949413422e-04
8.080000000000000000e+02,1.199373441337193784e-04
8.090000000000000000e+02,1.723379109463139055e-04
8.100000000000000000e+02,1.023294782068303243e-04
8.110000000000000000e+02,9.058528754364454899e-05
8.120000000000000000e+02,1.619200379953465014e-04
8.130000000000000000e+02,1.304207069645800456e-04
8.140000000000000000e+02,1.381336149466131085e-04
8.150000000000000000e+02,1.592067090463790175e-04
8.160000000000000000e+02,1.202959805407595082e-04
8.170000000000000000e+02,1.104979453975415250e-04
8.180000000000000000e+02,1.820191134945764011e-04
8.190000000000000000e+02,1.320055822466800223e-04
8.200000000000000000e+02,1.459095443836133036e-04
8.210000000000000000e+02,1.760163296503822715e-04
8.220000000000000000e+02,1.456962959546312538e-04
8.230000000000000000e+02,1.550442449237504313e-04
8.240000000000000000e+02,1.946793371562098628e-04
8.250000000000000000e+02,1.242617902424583524e-04
8.260000000000000000e+02,1.390150499078427067e-04
8.270000000000000000e+02,1.642415430885547879e-04
8.280000000000000000e+02,1.575061362147529300e-04
8.290000000000000000e+02,1.701540963181297390e-04
8.300000000000000000e+02,1.713096022879709030e-04
8.310000000000000000e+02,9.313771900866471304e-05
8.320000000000000000e+02,1.181817822804815212e-04
8.330000000000000000e+02,1.583217409744207683e-04
8.340000000000000000e+02,1.586702117695154134e-04
8.350000000000000000e+02,1.581076157565530554e-04
8.360000000000000000e+02,1.187623839702270183e-04
8.370000000000000000e+02,7.435051966825156422e-05
8.380000000000000000e+02,1.271388936008825004e-04
8.390000000000000000e+02,1.523368788102317118e-04
8.400000000000000000e+02,1.390799639273320116e-04
8.410000000000000000e+02,1.235834937193911343e-04
8.420000000000000000e+02,8.831105406949107397e-05
8.430000000000000000e+02,1.074674250202550536e-04
8.440000000000000000e+02,1.401249635296330219e-04
8.450000000000000000e+02,1.406735188564193497e-04
8.460000000000000000e+02,1.200316399302640694e-04
8.470000000000000000e+02,1.173926994109290379e-04
8.480000000000000000e+02,1.081140444701679878e-04
8.490000000000000000e+02,1.400504290754902962e-04
8.500000000000000000e+02,1.277614288500719350e-04
8.510000000000000000e+02,1.054408137940072456e-04
8.520000000000000000e+02,1.011773345007396856e-04
8.530000000000000000e+02,1.226239485740483379e-04
8.540000000000000000e+02,1.374943657512775941e-04
8.550000000000000000e+02,1.637911760279332145e-04
8.560000000000000000e+02,1.069633032791664684e-04
8.570000000000000000e+02,1.089886345716051767e-04
8.580000000000000000e+02,8.397452817841962684e-05
8.590000000000000000e+02,1.176946591375990228e-04
8.600000000000000000e+02,1.469814072599062943e-04
8.610000000000000000e+02,1.733626432497561791e-04
8.620000000000000000e+02,1.760811358764344497e-04
8.630000000000000000e+02,1.703924616046021757e-04
8.640000000000000000e+02,8.372690806442996923e-05
8.650000000000000000e+02,1.498884067192345299e-04
8.660000000000000000e+02,1.696620201574930821e-04
8.670000000000000000e+02,2.773753587747555165e-04
8.680000000000000000e+02,2.778976381921940638e-04
8.690000000000000000e+02,3.208149180599821431e-04
8.700000000000000000e+02,2.490251988325969750e-04
8.710000000000000000e+02,1.148659667881218681e-04
8.720000000000000000e+02,1.415359731496237700e-04
8.730000000000000000e+02,1.543694553162296645e-04
8.740000000000000000e+02,1.417081349218896253e-04
8.750000000000000000e+02,6.224124502332133721e-05
8.760000000000000000e+02,2.978948960042434609e-05
8.770000000000000000e+02,3.200506266545415448e-05
8.780000000000000000e+02,3.839184083369832782e-05
8.790000000000000000e+02,2.517436743702683596e-05
8.800000000000000000e+02,4.729538660896500946e-05
8.810000000000000000e+02,6.187549079179172854e-05
8.820000000000000000e+02,4.612482264474625601e-05
8.830000000000000000e+02,4.001241638180123302e-05
8.840000000000000000e+02,4.229189861493869141e-05
8.850000000000000000e+02,3.556979239691850504e-05
8.860000000000000000e+02,4.751689575343466683e-05
8.870000000000000000e+02,5.898281736067647517e-05
8.880000000000000000e+02,5.271187379319021248e-05
8.890000000000000000e+02,4.113462947959982966e-05
8.900000000000000000e+02,4.593869357223416338e-05
8.910000000000000000e+02,4.657197497065334305e-05
8.920000000000000000e+02,5.676609318841619687e-05
8.930000000000000000e+02,5.782573385085288417e-05
8.940000000000000000e+02,4.617792781945585605e-05
8.950000000000000000e+02,5.400365120758193608e-05
8.960000000000000000e+02,6.224207447417181584e-05
8.970000000000000000e+02,5.189311602205435610e-05
8.980000000000000000e+02,7.012737392538977133e-05
8.990000000000000000e+02,6.369143454763298161e-05
