freq,value
1.843500000000000000e+04,1.206711444918969425e-07
1.843666666666666788e+04,5.921745979659116666e-08
1.843833333333333576e+04,5.803258090850568780e-08
1.844000000000000000e+04,9.538869948839759734e-08
1.844166666666666788e+04,8.594208638428230175e-08
1.844333333333333576e+04,7.704483693181690866e-08
1.844500000000000000e+04,5.096388433733286478e-08
1.844666666666666788e+04,7.527085527288368414e-08
1.844833333333333576e+04,1.054232241810669598e-07
1.845000000000000000e+04,8.384028265180613887e-08
1.845166666666666788e+04,5.546381996952301513e-08
1.845333333333333576e+04,2.167560680270090226e-08
1.845500000000000000e+04,5.366213317045744672e-08
1.845666666666666788e+04,1.718434704875099616e-08
1.845833333333333576e+04,3.992771506491536967e-09
1.846000000000000000e+04,9.048292484726166195e-10
1.846166666666666788e+04,7.483617657886052854e-08
1.846333333333333576e+04,8.676958976617555941e-08
1.846500000000000000e+04,9.267231620911487768e-08
1.846666666666666788e+04,5.474636940328586708e-08
1.846833333333333576e+04,7.778205981310471521e-08
1.847000000000000000e+04,7.860270613610190056e-08
1.847166666666666788e+04,9.833914014631404564e-08
1.847333333333333576e+04,1.458073049084048725e-07
1.847500000000000000e+04,7.357748519967358807e-08
1.847666666666666788e+04,2.136368858622930686e-07
1.847833333333333576e+04,7.998825213705659024e-08
1.848000000000000000e+04,5.659667015374518966e-08
1.848166666666666788e+04,9.988689351375280792e-08
1.848333333333333576e+04,9.517842331133210104e-08
1.848500000000000000e+04,4.852670242901707184e-08
1.848666666666666788e+04,8.980924172290768808e-08
1.848833333333333576e+04,9.692786857182863768e-08
1.849000000000000000e+04,6.141655375526139396e-08
1.849166666666666788e+04,2.586683355563051420e-08
1.849333333333333576e+04,9.113675946271996756e-08
1.849500000000000000e+04,9.945665046669375584e-08
1.849666666666666788e+04,1.060076402000251594e-07
1.849833333333333576e+04,1.091227948756774816e-07
1.850000000000000000e+04,7.667425007310263175e-08
1.850166666666666788e+04,1.355497346325312310e-07
1.850333333333333576e+04,1.603078335487383156e-07
1.850500000000000000e+04,1.287224615626880475e-07
1.850666666666666788e+04,9.624220454667704408e-08
1.850833333333333576e+04,2.179996281946849780e-08
1.851000000000000000e+04,9.921844040148155018e-08
1.851166666666666788e+04,1.191631561906829617e-07
1.851333333333333576e+04,9.916141148845637773e-08
1.851500000000000000e+04,1.152916218105883614e-07
1.851666666666666788e+04,6.186960340988513268e-08
1.851833333333333576e+04,1.065522505612826308e-07
1.852000000000000000e+04,1.555962773379215557e-07
1.852166666666666788e+04,1.331027564805250591e-07
1.852333333333333576e+04,4.603917854867687104e-08
1.852500000000000000e+04,7.743261895432653781e-08
1.852666666666666788e+04,8.973572639299996996e-08
1.852833333333333576e+04,4.673800312013424185e-08
1.853000000000000000e+04,7.840272679778877047e-08
1.853166666666666788e+04,3.351702249527885228e-09
1.853333333333333576e+04,1.109071884224926445e-07
1.853500000000000000e+04,7.127815774126714448e-08
1.853666666666666788e+04,6.512859723741536207e-08
1.853833333333333576e+04,9.876597360779127768e-08
1.854000000000000000e+04,9.972440224195631391e-08
1.854166666666666788e+04,7.165553665683062779e-08
1.854333333333333576e+04,9.379539304811541210e-08
1.854500000000000000e+04,3.839792792419447636e-08
1.854666666666666788e+04,8.472899123520781224e-08
1.854833333333333576e+04,1.908502691588849461e-07
1.855000000000000000e+04,1.831662563182859866e-07
1.855166666666666788e+04,1.193785588855331734e-07
1.855333333333333576e+04,7.848937104764685206e-08
1.855500000000000000e+04,5.106928813527768454e-08
1.855666666666666788e+04,2.781724310597714749e-08
1.855833333333333576e+04,1.052332749721709493e-07
1.856000000000000000e+04,1.687103770137762474e-07
1.856166666666666788e+04,1.032224364966214152e-07
1.856333333333333576e+04,4.540144356714381018e-08
1.856500000000000000e+04,5.089094428741544887e-08
1.856666666666666788e+04,4.138041040402035164e-08
1.856833333333333576e+04,6.958140256328566672e-08
1.857000000000000000e+04,9.594023969281867877e-08
1.857166666666666788e+04,6.815071580744103687e-08
1.857333333333333576e+04,2.984959658525559134e-08
1.857500000000000000e+04,4.057035509457158854e-08
1.857666666666666788e+04,2.807176338513532503e-08
1.857833333333333576e+04,5.105640457869324089e-08
1.858000000000000000e+04,1.497852877871381852e-07
1.858166666666666788e+04,1.947144058802996029e-07
1.858333333333333576e+04,1.306589887255251065e-07
1.858500000000000000e+04,1.100567316834420540e-07
1.858666666666666788e+04,1.073600326973565611e-07
1.858833333333333576e+04,3.478017072957472204e-08
1.859000000000000000e+04,4.280318184359107949e-08
1.859166666666666788e+04,1.276995852624501300e-07
1.859333333333333576e+04,1.925034080042037031e-07
1.859500000000000000e+04,2.234200857761896150e-07
1.859666666666666788e+04,1.259487191637552367e-07
1.859833333333333576e+04,9.177143689185345911e-08
1.860000000000000000e+04,3.643380735560364358e-08
1.860166666666666788e+04,5.671775433461658698e-08
1.860333333333333576e+04,5.047412410222505700e-08
1.860500000000000000e+04,4.364463297120986317e-08
1.860666666666666788e+04,1.719863057605353028e-08
1.860833333333333576e+04,1.017682732153168732e-07
1.861000000000000000e+04,1.416337611294710402e-07
1.861166666666666788e+04,6.811466909166249278e-08
1.861333333333333576e+04,3.086049346251658504e-08
1.861500000000000000e+04,5.580295459179147871e-08
1.861666666666666788e+04,4.991964674771270868e-08
1.861833333333333576e+04,2.472356073432409195e-08
1.862000000000000000e+04,5.644643214090318307e-08
1.862166666666666788e+04,9.149080146582475149e-08
1.862333333333333576e+04,2.232721608404483055e-08
1.862500000000000000e+04,5.461955837231713712e-08
1.862666666666666788e+04,1.995510505843750720e-08
1.862833333333333576e+04,7.419621738483397892e-08
1.863000000000000000e+04,1.271967874113350734e-07
1.863166666666666788e+04,8.472136686227746138e-08
1.863333333333333576e+04,7.170799504564762893e-08
1.863500000000000000e+04,9.511487021985939885e-08
1.863666666666666788e+04,8.155328289772592990e-08
1.863833333333333576e+04,7.128852219414561320e-08
1.864000000000000000e+04,7.375362425529473682e-08
1.864166666666666788e+04,3.257323661902901460e-08
1.864333333333333576e+04,3.596507543901845922e-08
1.864500000000000000e+04,6.415330617104484752e-08
1.864666666666666788e+04,7.730636463319467653e-08
1.864833333333333576e+04,9.553014652127874265e-09
1.865000000000000000e+04,8.925639072970452476e-08
1.865166666666666788e+04,1.032952096124808983e-07
1.865333333333333576e+04,7.765547744939683680e-08
1.865500000000000000e+04,4.027323210121963041e-08
1.865666666666666788e+04,4.284283507136880467e-08
1.865833333333333576e+04,9.460922672643915553e-08
1.866000000000000000e+04,1.186848249804198482e-07
1.866166666666666788e+04,5.721756551381473219e-08
1.866333333333333576e+04,1.430024193332020987e-07
1.866500000000000000e+04,1.383306938940989363e-07
1.866666666666666788e+04,5.673622924154916262e-08
1.866833333333333576e+04,8.764848707758828230e-08
1.867000000000000000e+04,9.987284015771598528e-08
1.867166666666666788e+04,1.177576185022721598e-07
1.867333333333333576e+04,1.577843357573905533e-07
1.867500000000000000e+04,1.511834007623546463e-07
1.867666666666666788e+04,7.538554013601305316e-08
1.867833333333333576e+04,7.374596455923696561e-08
1.868000000000000000e+04,8.877719220594986368e-08
1.868166666666666788e+04,3.359678017676769192e-08
1.868333333333333576e+04,5.762875742365150726e-08
1.868500000000000000e+04,5.955768043503049712e-08
1.868666666666666788e+04,1.431733116081106261e-07
1.868833333333333576e+04,1.740254224179212060e-07
1.869000000000000000e+04,1.044788298137389479e-07
1.869166666666666788e+04,3.954475220004591662e-08
1.869333333333333576e+04,9.344655993530928302e-08
1.869500000000000000e+04,8.129332920216580151e-08
1.869666666666666788e+04,2.151097453607228110e-08
1.869833333333333576e+04,1.289259962988876833e-07
1.870000000000000000e+04,1.379797786226058082e-07
1.870166666666666788e+04,2.946733701581288750e-08
1.870333333333333576e+04,5.561758378021309708e-08
1.870500000000000000e+04,8.915475886594605697e-08
1.870666666666666788e+04,1.027762633622602232e-07
1.870833333333333576e+04,5.995994148958397144e-08
1.871000000000000000e+04,4.538385046919453496e-08
1.871166666666666788e+04,4.256946012735534425e-08
1.871333333333333576e+04,9.215216535019283484e-08
1.871500000000000000e+04,8.202593792569020603e-08
1.871666666666666788e+04,4.073794882153126067e-08
1.871833333333333576e+04,5.631606371129919613e-08
1.872000000000000000e+04,8.885494772395725036e-08
1.872166666666666788e+04,1.088000823859901094e-07
1.872333333333333576e+04,7.075294590637508028e-08
1.872500000000000000e+04,5.608359209711027941e-08
1.872666666666666788e+04,4.973572757427713338e-08
1.872833333333333576e+04,8.360334395090487327e-08
1.873000000000000000e+04,6.642232167283646313e-08
1.873166666666666788e+04,9.960645130747725476e-08
1.873333333333333576e+04,1.599820486346288990e-07
1.873500000000000000e+04,1.507493402304323864e-07
1.873666666666666788e+04,9.202534094458534237e-08
1.873833333333333576e+04,7.213141376701346527e-09
1.874000000000000000e+04,5.283350335424479460e-08
1.874166666666666788e+04,1.184319645892464237e-07
1.874333333333333576e+04,1.064711550803539335e-07
1.874500000000000000e+04,9.585199564703843505e-08
1.874666666666666788e+04,9.188746368617651306e-08
1.874833333333333576e+04,3.462703041778809496e-08
1.875000000000000000e+04,1.260232255757123183e-07
1.875166666666666788e+04,1.096464090850254742e-07
1.875333333333333576e+04,1.087585235999984664e-07
1.875500000000000000e+04,9.909193458888168061e-08
1.875666666666666788e+04,1.990804327242179596e-08
1.875833333333333576e+04,4.544798351595880624e-08
1.876000000000000000e+04,6.524451139196106772e-08
1.876166666666666788e+04,1.401426486668189386e-07
1.876333333333333576e+04,1.246195502120914871e-07
1.876500000000000000e+04,5.600453097169489549e-08
1.876666666666666788e+04,3.563047190807729159e-08
1.876833333333333576e+04,3.248565372601330923e-08
1.877000000000000000e+04,6.816220814557409851e-08
1.877166666666666788e+04,9.264642381942809759e-08
1.877333333333333576e+04,6.601705219493563789e-08
1.877500000000000000e+04,1.790081289386250931e-08
1.877666666666666788e+04,7.490555753907322496e-08
1.877833333333333576e+04,6.309101650014130817e-08
1.878000000000000000e+04,1.807485338029032184e-08
1.878166666666666788e+04,7.305005927177010880e-08
1.878333333333333576e+04,4.671336683725487204e-08
1.878500000000000000e+04,1.623507498864071267e-07
1.878666666666666788e+04,1.590309206480847776e-07
1.878833333333333576e+04,5.753707687633451555e-08
1.879000000000000000e+04,5.339737902575873847e-08
1.879166666666666788e+04,6.682406005970655435e-08
1.879333333333333576e+04,6.577073450568184757e-08
1.879500000000000000e+04,1.216056296548197985e-07
1.879666666666666788e+04,1.731166657082862010e-07
1.879833333333333576e+04,9.578199281635716046e-08
1.880000000000000000e+04,6.181102867063901665e-08
1.880166666666666788e+04,1.042738758440188808e-07
1.880333333333333576e+04,1.056421462773592850e-07
1.880500000000000000e+04,1.653355186331470340e-07
1.880666666666666788e+04,1.824328627426032665e-07
1.880833333333333576e+04,7.885623030170825415e-08
1.881000000000000000e+04,8.618486223665003655e-08
1.881166666666666788e+04,2.373286133898632785e-08
1.881333333333333576e+04,9.677712432823034607e-09
1.881500000000000000e+04,6.641895738056041224e-08
1.881666666666666788e+04,7.605246024214472263e-08
1.881833333333333576e+04,5.866667624780940938e-08
1.882000000000000000e+04,7.439987877127147362e-08
1.882166666666666788e+04,3.525242314677886804e-08
1.882333333333333576e+04,1.303788981559376601e-07
1.882500000000000000e+04,1.034010856132078391e-07
1.882666666666666788e+04,3.583288612715986569e-08
1.882833333333333576e+04,6.049225647928083363e-08
1.883000000000000000e+04,3.370761096583139721e-08
1.883166666666666788e+04,4.189719004178448162e-08
1.883333333333333576e+04,1.296389791437258114e-07
1.883500000000000000e+04,4.449308822823533882e-08
1.883666666666666788e+04,7.503864053231749061e-08
1.883833333333333576e+04,4.405674875629940109e-08
1.884000000000000000e+04,4.605673547920465307e-08
1.884166666666666788e+04,5.251140806365372249e-08
1.884333333333333576e+04,8.519495295083768277e-08
1.884500000000000000e+04,3.754381787921834615e-08
1.884666666666666788e+04,2.023847942503402857e-08
1.884833333333333576e+04,7.115117948827874713e-08
1.885000000000000000e+04,1.382451817937927968e-07
1.885166666666666788e+04,1.091829488251993916e-07
1.885333333333333576e+04,6.886983425677257258e-08
1.885500000000000000e+04,5.671454068426359638e-08
1.885666666666666788e+04,4.148241715091666529e-08
1.885833333333333576e+04,1.242486911535550102e-07
1.886000000000000000e+04,1.635604798770418495e-07
1.886166666666666788e+04,1.719499263429346269e-07
1.886333333333333576e+04,7.763871324700591389e-08
1.886500000000000000e+04,5.328810470144454760e-08
1.886666666666666788e+04,7.111257497645390327e-08
1.886833333333333576e+04,8.455150364578985561e-08
1.887000000000000000e+04,1.218534037851577517e-07
1.887166666666666788e+04,6.221230781087840808e-08
1.887333333333333576e+04,2.675944842400188187e-08
1.887500000000000000e+04,1.203360555205134597e-07
1.887666666666666788e+04,1.129171166886418113e-07
1.887833333333333576e+04,1.568811758575385777e-07
1.888000000000000000e+04,1.550029554186369258e-07
1.888166666666666788e+04,5.391185787459498645e-08
1.888333333333333576e+04,7.756312755553919965e-08
1.888500000000000000e+04,6.798377928490265609e-08
1.888666666666666788e+04,1.370249381103239879e-07
1.888833333333333576e+04,1.235578523559255667e-07
1.889000000000000000e+04,1.010413791606427594e-07
1.889166666666666788e+04,1.142149233855681462e-07
1.889333333333333576e+04,8.259836665238921005e-08
1.889500000000000000e+04,9.286798919269235365e-08
1.889666666666666788e+04,1.141771959421152377e-07
1.889833333333333576e+04,1.227420678040519872e-07
1.890000000000000000e+04,6.308801278478702982e-08
1.890166666666666788e+04,8.089410387679100077e-08
1.890333333333333576e+04,6.957857790151223173e-08
1.890500000000000000e+04,6.908149729390933980e-08
1.890666666666666788e+04,7.601125900084828167e-08
1.890833333333333576e+04,6.676246379064654419e-08
1.891000000000000000e+04,2.929349809422149618e-08
1.891166666666666788e+04,8.392499222578588612e-08
1.891333333333333576e+04,3.148958288655236642e-08
1.891500000000000000e+04,1.093734844622900204e-07
1.891666666666666788e+04,1.213683561132969958e-08
1.891833333333333576e+04,5.491185690305884576e-08
1.892000000000000000e+04,5.448476493166460025e-08
1.892166666666666788e+04,6.405757864118948336e-08
1.892333333333333576e+04,1.185541456588009320e-07
1.892500000000000000e+04,1.436801568066682376e-07
1.892666666666666788e+04,6.124592052151734416e-08
1.892833333333333576e+04,7.012289812810620185e-08
1.893000000000000000e+04,6.133895410073558638e-08
1.893166666666666788e+04,8.130202465369468934e-08
1.893333333333333576e+04,8.135491924803853753e-08
1.893500000000000000e+04,7.789524076071740549e-09
1.893666666666666788e+04,2.984311903453428715e-08
1.893833333333333576e+04,1.529725107450306444e-08
1.894000000000000000e+04,3.095373866503729386e-08
1.894166666666666788e+04,6.573946022097339110e-08
1.894333333333333576e+04,1.501727200760076951e-08
1.894500000000000000e+04,1.080581794848487940e-07
1.894666666666666788e+04,1.278780086365761282e-07
1.894833333333333576e+04,6.311166499738457933e-08
1.895000000000000000e+04,7.405967448792821869e-08
1.895166666666666788e+04,5.912721164660692775e-08
1.895333333333333576e+04,4.316197633874066354e-08
1.895500000000000000e+04,6.419941831021517500e-08
1.895666666666666788e+04,1.248118692952902115e-07
1.895833333333333576e+04,8.506264242737591022e-08
1.896000000000000000e+04,6.344016115642638459e-08
1.896166666666666788e+04,1.231187760755820869e-07
1.896333333333333576e+04,1.274838094683815330e-07
1.896500000000000000e+04,1.085844326297719677e-07
1.896666666666666788e+04,1.058555216713146136e-07
1.896833333333333576e+04,1.201716364011757700e-07
1.897000000000000000e+04,7.321446381666945813e-08
1.897166666666666788e+04,1.015272299442297563e-07
1.897333333333333576e+04,1.472852748307341537e-07
1.897500000000000000e+04,9.497436987774861430e-08
1.897666666666666788e+04,2.321858011681708261e-08
1.897833333333333576e+04,9.944945277710016458e-08
1.898000000000000000e+04,1.086078549805267313e-07
1.898166666666666788e+04,5.441394308799194491e-08
1.898333333333333576e+04,1.694352455706004860e-07
1.898500000000000000e+04,1.320519200078438406e-07
1.898666666666666788e+04,3.768151680004614777e-08
1.898833333333333576e+04,7.110767726134379384e-08
1.899000000000000000e+04,1.133567895295317553e-07
1.899166666666666788e+04,1.278186764470215624e-07
1.899333333333333576e+04,2.300199220470609580e-08
1.899500000000000000e+04,5.748581647090104878e-08
1.899666666666666788e+04,7.421403461915999757e-08
1.899833333333333576e+04,1.145274730988788401e-07
1.900000000000000000e+04,8.476977206595047910e-08
1.900166666666666788e+04,4.174343135716684800e-08
1.900333333333333576e+04,3.155859121614113953e-08
1.900500000000000000e+04,2.051046169832946868e-08
1.900666666666666788e+04,4.323687228156393347e-08
1.900833333333333576e+04,1.137271977852730717e-07
1.901000000000000000e+04,1.035037718197678845e-07
1.901166666666666788e+04,4.586744582911427887e-08
1.901333333333333576e+04,3.704888166519611113e-08
1.901500000000000000e+04,3.768214479254358819e-08
1.901666666666666788e+04,1.047558481690656782e-07
1.901833333333333576e+04,6.788831979368281325e-08
1.902000000000000000e+04,5.405290608166958418e-08
1.902166666666666788e+04,1.033886534315335731e-07
1.902333333333333576e+04,1.176866169078888072e-07
1.902500000000000000e+04,6.303692999859390689e-08
1.902666666666666788e+04,7.696220754689365923e-08
1.902833333333333576e+04,1.631311331969081473e-07
1.903000000000000000e+04,7.827075705748418728e-08
1.903166666666666788e+04,3.977212565856230359e-08
1.903333333333333576e+04,1.152465565303757319e-07
1.903500000000000000e+04,6.097868393502148027e-08
1.903666666666666788e+04,1.280056963438869565e-07
1.903833333333333576e+04,7.701527349593969918e-08
1.904000000000000000e+04,2.912351904462671380e-08
1.904166666666666788e+04,6.594883884476179891e-08
1.904333333333333576e+04,7.040533377378499665e-08
1.904500000000000000e+04,3.635284086982570716e-08
1.904666666666666788e+04,6.819189085077711489e-08
1.904833333333333576e+04,1.747010713114347876e-07
1.905000000000000000e+04,1.672506760850367966e-07
1.905166666666666788e+04,2.737468997883896207e-08
1.905333333333333576e+04,1.690413202952740253e-07
1.905500000000000000e+04,1.796045343925316143e-07
1.905666666666666788e+04,1.082821864296917437e-07
1.905833333333333576e+04,5.928046261637341554e-08
1.906000000000000000e+04,6.742967712406264788e-08
1.906166666666666788e+04,3.098346263103239417e-08
1.906333333333333576e+04,1.948430857248686448e-08
1.906500000000000000e+04,4.853560525525188490e-08
1.906666666666666788e+04,7.197148327983081535e-08
1.906833333333333576e+04,8.996239504545923787e-08
1.907000000000000000e+04,9.549251785415387556e-08
1.907166666666666788e+04,7.320517313882208752e-08
1.907333333333333576e+04,2.402706710511178484e-08
1.907500000000000000e+04,9.318307278657581626e-08
1.907666666666666788e+04,9.210485384495850998e-08
1.907833333333333576e+04,1.828736365752644147e-08
1.908000000000000000e+04,5.688332873482185974e-08
1.908166666666666788e+04,9.206232152797638223e-08
1.908333333333333576e+04,1.017686644912979311e-07
1.908500000000000000e+04,5.104398125616047905e-08
1.908666666666666788e+04,1.017440489346708966e-07
1.908833333333333576e+04,4.613108718336267741e-08
1.909000000000000000e+04,7.872438971726923910e-08
1.909166666666666788e+04,1.033458020149302535e-07
1.909333333333333576e+04,1.036258953265403139e-07
1.909500000000000000e+04,8.079500115510087151e-08
1.909666666666666788e+04,2.118601639377263414e-08
1.909833333333333576e+04,4.415108955918101064e-08
1.910000000000000000e+04,8.871216750151116568e-08
1.910166666666666788e+04,1.012917427425615928e-07
1.910333333333333576e+04,1.142028736866203087e-07
1.910500000000000000e+04,1.538978181990241496e-07
1.910666666666666788e+04,1.312664299790926365e-07
1.910833333333333576e+04,9.567173249815524869e-08
1.911000000000000000e+04,1.175062300989959904e-07
1.911166666666666788e+04,6.301761956214679248e-08
1.911333333333333576e+04,1.542365918477889757e-08
1.911500000000000000e+04,5.298835419423717974e-08
1.911666666666666788e+04,6.612464855957725379e-08
1.911833333333333576e+04,5.951835279499900890e-08
1.912000000000000000e+04,5.307336704591412504e-08
1.912166666666666788e+04,1.012146575379823454e-07
1.912333333333333576e+04,1.609023177662255596e-07
1.912500000000000000e+04,9.258337200110363304e-08
1.912666666666666788e+04,4.937588097706454810e-08
1.912833333333333576e+04,4.892850627778182357e-08
1.913000000000000000e+04,1.199908011900727094e-07
1.913166666666666788e+04,4.857169758161963253e-08
1.913333333333333576e+04,1.230772681185341913e-07
1.913500000000000000e+04,1.286997791910883301e-07
1.913666666666666788e+04,8.508182667016420723e-08
1.913833333333333576e+04,1.089045802263770261e-07
1.914000000000000000e+04,8.817604104006856079e-08
1.914166666666666788e+04,9.082979653369240608e-08
1.914333333333333576e+04,1.039040394753835677e-07
1.914500000000000000e+04,6.947924330010380400e-08
1.914666666666666788e+04,5.890074193428688911e-08
1.914833333333333576e+04,5.515630772231855866e-08
1.915000000000000000e+04,8.385358405936461254e-08
1.915166666666666788e+04,6.779656155210350365e-08
1.915333333333333576e+04,5.828334697993131582e-08
1.915500000000000000e+04,1.506309467917675778e-07
1.915666666666666788e+04,1.665089211882728755e-07
1.915833333333333576e+04,6.918965694987956432e-08
1.916000000000000000e+04,4.556090499852498440e-08
1.916166666666666788e+04,2.436119438103906953e-08
1.916333333333333576e+04,6.535530714870092911e-08
1.916500000000000000e+04,3.159527882114029683e-08
1.916666666666666788e+04,5.645531772582501082e-08
1.916833333333333576e+04,7.413594395690332589e-08
1.917000000000000000e+04,9.815845998589835622e-08
1.917166666666666788e+04,1.302041395800657320e-07
1.917333333333333576e+04,6.322656153544512450e-08
1.917500000000000000e+04,3.819374582162739096e-08
1.917666666666666788e+04,7.920198015405516648e-08
1.917833333333333576e+04,1.096700360298917003e-07
1.918000000000000000e+04,3.948247048030029190e-08
1.918166666666666788e+04,8.032960096672083041e-08
1.918333333333333576e+04,9.130071024108933173e-08
1.918500000000000000e+04,1.231648793793534621e-07
1.918666666666666788e+04,1.122450204678198735e-07
1.918833333333333576e+04,9.129045205083706860e-08
1.919000000000000000e+04,5.959506890548088127e-08
1.919166666666666788e+04,4.260998449358463772e-08
1.919333333333333576e+04,5.615273733087401072e-08
1.919500000000000000e+04,1.386324543856525650e-08
1.919666666666666788e+04,9.299215750630913027e-08
1.919833333333333576e+04,1.050060651607594335e-07
1.920000000000000000e+04,7.234349175927995907e-08
1.920166666666666788e+04,3.818659802258017849e-08
1.920333333333333576e+04,2.253083433476343670e-08
1.920500000000000000e+04,9.615595761948706890e-08
1.920666666666666788e+04,1.497896024815440857e-07
1.920833333333333576e+04,9.661221503855030000e-08
1.921000000000000000e+04,3.491388250413174211e-08
1.921166666666666788e+04,7.241564621630030976e-08
1.921333333333333576e+04,1.685131280882366225e-07
1.921500000000000000e+04,2.006374600174405139e-07
1.921666666666666788e+04,9.034014510083157979e-08
1.921833333333333576e+04,2.561215342934051711e-08
1.922000000000000000e+04,7.818905441764015300e-08
1.922166666666666788e+04,8.698688452176477749e-08
1.922333333333333576e+04,4.055714938368234879e-08
1.922500000000000000e+04,7.305942194261651036e-08
1.922666666666666788e+04,1.026929261045324697e-07
1.922833333333333576e+04,7.959207994203440004e-08
1.923000000000000000e+04,8.881287435493493777e-08
1.923166666666666788e+04,8.688107031379957934e-08
1.923333333333333576e+04,1.578816130474148096e-08
1.923500000000000000e+04,1.455671073325479774e-08
1.923666666666666788e+04,6.505351941079248722e-08
1.923833333333333576e+04,9.898847144603795536e-08
1.924000000000000000e+04,8.759446287369072029e-08
1.924166666666666788e+04,8.363701914235451361e-08
1.924333333333333576e+04,1.084130638574911403e-07
1.924500000000000000e+04,1.337241930103614088e-07
1.924666666666666788e+04,9.814292316395341055e-08
1.924833333333333576e+04,6.659399427581134344e-08
1.925000000000000000e+04,6.989617828479222647e-08
1.925166666666666788e+04,1.006798719852264859e-07
1.925333333333333576e+04,4.971326401579573640e-08
1.925500000000000000e+04,6.196362795674947735e-08
1.925666666666666788e+04,5.212438936917105050e-08
1.925833333333333576e+04,2.219613776568799559e-08
1.926000000000000000e+04,2.218990479217539909e-08
1.926166666666666788e+04,5.524268786736973507e-08
1.926333333333333576e+04,2.188103018219113118e-08
1.926500000000000000e+04,8.139041418006821550e-08
1.926666666666666788e+04,3.056891238339454028e-08
1.926833333333333576e+04,7.621578891442150973e-08
1.927000000000000000e+04,3.152780074431541763e-08
1.927166666666666788e+04,7.728753135199686590e-08
1.927333333333333576e+04,4.417363916928682339e-08
1.927500000000000000e+04,8.532607895680478846e-08
1.927666666666666788e+04,6.121547973377977149e-08
1.927833333333333576e+04,1.357648360552328868e-07
1.928000000000000000e+04,1.244015210228113523e-07
1.928166666666666788e+04,5.650292924128974967e-08
1.928333333333333576e+04,1.318011804523082299e-07
1.928500000000000000e+04,1.269489159852186866e-07
1.928666666666666788e+04,3.883916445627072210e-08
1.928833333333333576e+04,1.157478336689313975e-08
1.929000000000000000e+04,5.604205679189763163e-08
1.929166666666666788e+04,4.703681947906573287e-08
1.929333333333333576e+04,7.048562115562311507e-08
1.929500000000000000e+04,1.065755031247714186e-07
1.929666666666666788e+04,9.517709553535721477e-08
1.929833333333333576e+04,8.442390941252400056e-08
1.930000000000000000e+04,9.941907054022269891e-08
1.930166666666666788e+04,1.179026182245949262e-07
1.930333333333333576e+04,8.421110455165598073e-08
1.930500000000000000e+04,5.098096848775966908e-08
1.930666666666666788e+04,7.416871923819014515e-08
1.930833333333333576e+04,9.765886548187310086e-08
1.931000000000000000e+04,1.405620465988237259e-07
1.931166666666666788e+04,1.205060826954442652e-07
1.931333333333333576e+04,9.156515716837515488e-08
1.931500000000000000e+04,4.392283593431180379e-08
1.931666666666666788e+04,7.469412973731127558e-08
1.931833333333333576e+04,1.025419653935859802e-07
1.932000000000000000e+04,5.172766170732045386e-08
1.932166666666666788e+04,5.160264057362967083e-08
1.932333333333333576e+04,1.059596297836143809e-07
1.932500000000000000e+04,6.726364125041751606e-08
1.932666666666666788e+04,4.900517293248793374e-08
1.932833333333333576e+04,6.862158069912946949e-08
1.933000000000000000e+04,3.801242089517029094e-08
1.933166666666666788e+04,3.679722535122347300e-08
1.933333333333333576e+04,7.479387172590679557e-08
1.933500000000000000e+04,4.917818570295850080e-08
1.933666666666666788e+04,8.587170865734094027e-08
1.933833333333333576e+04,1.411782775463085050e-07
1.934000000000000000e+04,1.118395674352161875e-07
1.934166666666666788e+04,8.900715949302977292e-08
1.934333333333333576e+04,3.005899665875852362e-08
1.934500000000000000e+04,9.025587783461994560e-08
1.934666666666666788e+04,9.492812339935277853e-08
1.934833333333333576e+04,4.319961817837142771e-08
1.935000000000000000e+04,4.640389449021576123e-08
1.935166666666666788e+04,6.231835793781535829e-08
1.935333333333333576e+04,1.575729762500055561e-07
1.935500000000000000e+04,1.339661344117919028e-07
1.935666666666666788e+04,7.595224943475683318e-08
1.935833333333333576e+04,6.675985772484232446e-08
1.936000000000000000e+04,1.185443225388731985e-07
1.936166666666666788e+04,1.302143482846832694e-07
1.936333333333333576e+04,8.802792797221495298e-08
1.936500000000000000e+04,4.631750218740259021e-08
1.936666666666666788e+04,7.457212403632312939e-08
1.936833333333333576e+04,1.021669994244266773e-07
1.937000000000000000e+04,1.583063792172573004e-08
1.937166666666666788e+04,1.307506265584720069e-07
1.937333333333333576e+04,7.966474242224618508e-08
1.937500000000000000e+04,1.465812480149936218e-08
1.937666666666666788e+04,2.248304471155588148e-08
1.937833333333333576e+04,2.695379068198574546e-08
1.938000000000000000e+04,1.648589830051726766e-08
1.938166666666666788e+04,3.937767083601723513e-08
1.938333333333333576e+04,6.360273486485971358e-08
1.938500000000000000e+04,8.301965016687827472e-08
1.938666666666666788e+04,8.542998112635076843e-08
1.938833333333333576e+04,1.564382584559075269e-08
1.939000000000000000e+04,7.537209062934741585e-08
1.939166666666666788e+04,1.363993612603975837e-07
1.939333333333333576e+04,8.093741890594361193e-08
1.939500000000000000e+04,4.140952050377708460e-08
1.939666666666666788e+04,9.766748642271185824e-08
1.939833333333333576e+04,8.158059272344535775e-08
1.940000000000000000e+04,6.835347960601565847e-08
1.940166666666666788e+04,1.011188493435028449e-07
1.940333333333333576e+04,1.283815124594890044e-07
1.940500000000000000e+04,1.144248818886441677e-07
