freq,value
5.810000000000000000e+02,4.939342843769407420e-05
5.820000000000000000e+02,9.824753453506209725e-05
5.830000000000000000e+02,7.415415472485675547e-05
5.840000000000000000e+02,6.704125263037480104e-05
5.850000000000000000e+02,6.122046583076163272e-05
5.860000000000000000e+02,5.322392203459848099e-05
5.870000000000000000e+02,4.762966630949573826e-05
5.880000000000000000e+02,9.524094736029930131e-05
5.890000000000000000e+02,7.073882429209637102e-05
5.900000000000000000e+02,4.092662062142173409e-05
5.910000000000000000e+02,4.139681794691678980e-05
5.920000000000000000e+02,5.520640527645324539e-05
5.930000000000000000e+02,5.446217453947311974e-05
5.940000000000000000e+02,1.061000989134684979e-04
5.950000000000000000e+02,9.663035448565887283e-05
5.960000000000000000e+02,4.625738684256041375e-05
5.970000000000000000e+02,5.318347910722841395e-05
5.980000000000000000e+02,5.618718509613627641e-05
5.990000000000000000e+02,8.229852967704024238e-05
6.000000000000000000e+02,1.159522738744833307e-04
6.010000000000000000e+02,1.000156036007938151e-04
6.020000000000000000e+02,5.482586193637569181e-05
6.030000000000000000e+02,6.520171851074897358e-05
6.040000000000000000e+02,7.299299949475218966e-05
6.050000000000000000e+02,1.117232855256088131e-04
6.060000000000000000e+02,1.571339975409102277e-04
6.070000000000000000e+02,1.463552259297470285e-04
6.080000000000000000e+02,1.102864854503707325e-04
6.090000000000000000e+02,8.837120453546146886e-05
6.100000000000000000e+02,8.396081735254982124e-05
6.110000000000000000e+02,1.685686751530733574e-04
6.120000000000000000e+02,2.361979292874373136e-04
6.130000000000000000e+02,2.137062955070944108e-04
6.140000000000000000e+02,1.624439829552707705e-04
6.150000000000000000e+02,1.409195040238545645e-04
6.160000000000000000e+02,1.209863122412238264e-04
6.170000000000000000e+02,2.173447768925153647e-04
6.180000000000000000e+02,2.900166749775445968e-04
6.190000000000000000e+02,2.512494742417336582e-04
6.200000000000000000e+02,1.942430808875484803e-04
6.210000000000000000e+02,1.891623638492905023e-04
6.220000000000000000e+02,1.619874238861675870e-04
6.230000000000000000e+02,2.874351768829675304e-04
6.240000000000000000e+02,3.639593027976113825e-04
6.250000000000000000e+02,2.958968112499729339e-04
6.260000000000000000e+02,2.234196939292851106e-04
6.270000000000000000e+02,2.235438081110485210e-04
6.280000000000000000e+02,1.806052295356937523e-04
6.290000000000000000e+02,2.455183727078161238e-04
6.300000000000000000e+02,3.211466395936776264e-04
6.310000000000000000e+02,2.352332073266928170e-04
6.320000000000000000e+02,1.840845956626148763e-04
6.330000000000000000e+02,1.708360571212960038e-04
6.340000000000000000e+02,1.356844045034237144e-04
6.350000000000000000e+02,1.572907046711086350e-04
6.360000000000000000e+02,2.081729091984924388e-04
6.370000000000000000e+02,1.456866308944473757e-04
6.380000000000000000e+02,1.133456907637143149e-04
6.390000000000000000e+02,1.005000902290338019e-04
6.400000000000000000e+02,7.698237405099258852e-05
6.410000000000000000e+02,9.840634291503675866e-05
6.420000000000000000e+02,1.204152896195886518e-04
6.430000000000000000e+02,8.340944556945009735e-05
6.440000000000000000e+02,6.888134485568229309e-05
6.450000000000000000e+02,4.245951498507308057e-05
6.460000000000000000e+02,3.566071765612207722e-05
6.470000000000000000e+02,6.930355159785885717e-05
6.480000000000000000e+02,6.444232250266861747e-05
6.490000000000000000e+02,4.311032347681687817e-05
6.500000000000000000e+02,4.214546782917063649e-05
6.510000000000000000e+02,3.178814070290011083e-05
6.520000000000000000e+02,2.234129304761270102e-05
6.530000000000000000e+02,4.809615955445045721e-05
6.540000000000000000e+02,4.494778932708865736e-05
6.550000000000000000e+02,3.000982152101985175e-05
6.560000000000000000e+02,3.070348941062618896e-05
6.570000000000000000e+02,2.150268425826485136e-05
6.580000000000000000e+02,2.291769124027479820e-05
6.590000000000000000e+02,2.801801154161743569e-05
6.600000000000000000e+02,1.334921738736943648e-05
6.610000000000000000e+02,2.093109908309462753e-05
6.620000000000000000e+02,1.613490238036201769e-05
6.630000000000000000e+02,7.135077774631289144e-06
6.640000000000000000e+02,1.207270616510400111e-05
6.650000000000000000e+02,1.867200312602788583e-05
6.660000000000000000e+02,1.692910983542706262e-05
6.670000000000000000e+02,1.458916052720796657e-05
6.680000000000000000e+02,9.885547568897899202e-06
6.690000000000000000e+02,1.229707711334279154e-05
6.700000000000000000e+02,6.692488950084796281e-06
6.710000000000000000e+02,9.498607297398493950e-06
6.720000000000000000e+02,1.309584811669320890e-05
6.730000000000000000e+02,8.924024882441745332e-06
6.740000000000000000e+02,1.232269552925487218e-05
6.750000000000000000e+02,9.500849610719394313e-06
6.760000000000000000e+02,9.657297126064811371e-06
6.770000000000000000e+02,1.378214404615482539e-05
6.780000000000000000e+02,8.930649525900374495e-06
6.790000000000000000e+02,1.165779918682588573e-05
6.800000000000000000e+02,1.047437088623924158e-05
6.810000000000000000e+02,8.079128474221866754e-06
6.820000000000000000e+02,9.189379903415603599e-06
6.830000000000000000e+02,1.087304715762288493e-05
6.840000000000000000e+02,1.745254532117535335e-05
6.850000000000000000e+02,1.659904331142416774e-05
6.860000000000000000e+02,1.181380524643858524e-05
6.870000000000000000e+02,1.432416848986145574e-05
6.880000000000000000e+02,1.537694844158761298e-05
6.890000000000000000e+02,9.168753278707440562e-06
6.900000000000000000e+02,1.367169753609628844e-05
6.910000000000000000e+02,2.419671427855322882e-05
6.920000000000000000e+02,1.469269678280564218e-05
6.930000000000000000e+02,1.256465792560103584e-05
6.940000000000000000e+02,1.617500261166794517e-05
6.950000000000000000e+02,2.061458734700061485e-05
6.960000000000000000e+02,2.425901404851834296e-05
6.970000000000000000e+02,2.804746304410587378e-05
6.980000000000000000e+02,1.635525424482093794e-05
6.990000000000000000e+02,2.263128542014579777e-05
7.000000000000000000e+02,1.863651302948637472e-05
7.010000000000000000e+02,2.052281511857610886e-05
7.020000000000000000e+02,3.621273501223388200e-05
7.030000000000000000e+02,3.355171158185363950e-05
7.040000000000000000e+02,1.595595496501030352e-05
7.050000000000000000e+02,1.722782355227820493e-05
7.060000000000000000e+02,2.209405672933582060e-05
7.070000000000000000e+02,2.323928001245698308e-05
7.080000000000000000e+02,3.984433622259823157e-05
7.090000000000000000e+02,3.396576962444463645e-05
7.100000000000000000e+02,2.010218185206352347e-05
7.110000000000000000e+02,2.277502576633275025e-05
7.120000000000000000e+02,2.840188485388661218e-05
7.130000000000000000e+02,3.055045979861298593e-05
7.140000000000000000e+02,4.219771020674522297e-05
7.150000000000000000e+02,3.793662608438462373e-05
7.160000000000000000e+02,2.832253826944827789e-05
7.170000000000000000e+02,3.882453523372044905e-05
7.180000000000000000e+02,3.048523375691865805e-05
7.190000000000000000e+02,3.644584847985614563e-05
7.200000000000000000e+02,5.179637741500737856e-05
7.210000000000000000e+02,4.104522873364039714e-05
7.220000000000000000e+02,4.402671469182256370e-05
7.230000000000000000e+02,4.954765788039599856e-05
7.240000000000000000e+02,3.191242761956328278e-05
7.250000000000000000e+02,5.756259735879138122e-05
7.260000000000000000e+02,6.815700181262516880e-05
7.270000000000000000e+02,4.612775318731929713e-05
7.280000000000000000e+02,4.928899517243716649e-05
7.290000000000000000e+02,6.231243077909144384e-05
7.300000000000000000e+02,4.353229348204709821e-05
7.310000000000000000e+02,6.424845884289064274e-05
7.320000000000000000e+02,7.770334963476937661e-05
7.330000000000000000e+02,6.097136175379198430e-05
7.340000000000000000e+02,6.579530057313722391e-05
7.350000000000000000e+02,7.268262477924623539e-05
7.360000000000000000e+02,7.944552059891459971e-05
7.370000000000000000e+02,1.055255183478273108e-04
7.380000000000000000e+02,1.304432020117841972e-04
7.390000000000000000e+02,1.006790400007662655e-04
7.400000000000000000e+02,8.082153235280599326e-05
7.410000000000000000e+02,7.966370751363823822e-05
7.420000000000000000e+02,1.174539373822734213e-04
7.430000000000000000e+02,1.196668792894775622e-04
7.440000000000000000e+02,2.021133253464890288e-04
7.450000000000000000e+02,1.516846245249110813e-04
7.460000000000000000e+02,8.512535392746434443e-05
7.470000000000000000e+02,8.471348503906601360e-05
7.480000000000000000e+02,1.579803559025359056e-04
7.490000000000000000e+02,1.697443524533831494e-04
7.500000000000000000e+02,2.331660473344107339e-04
7.510000000000000000e+02,1.812652680810335616e-04
7.520000000000000000e+02,1.021356922613933613e-04
7.530000000000000000e+02,8.637858767854134762e-05
7.540000000000000000e+02,1.546674807068593432e-04
7.550000000000000000e+02,1.436281047440260894e-04
7.560000000000000000e+02,1.912773169481639542e-04
7.570000000000000000e+02,1.524222163737316881e-04
7.580000000000000000e+02,1.087358569712087259e-04
7.590000000000000000e+02,6.131822608809683699e-05
7.600000000000000000e+02,1.113719408285141502e-04
7.610000000000000000e+02,1.053560610733016341e-04
7.620000000000000000e+02,8.573954861490423816e-05
7.630000000000000000e+02,8.322482199808781632e-05
7.640000000000000000e+02,7.371842187915101318e-05
7.650000000000000000e+02,2.117555020228330346e-05
7.660000000000000000e+02,3.563095884352445207e-05
7.670000000000000000e+02,5.838160647161721816e-05
7.680000000000000000e+02,5.511550515249220015e-05
7.690000000000000000e+02,3.165542866913358377e-05
7.700000000000000000e+02,4.806518839202007765e-05
7.710000000000000000e+02,1.416009140318428854e-05
7.720000000000000000e+02,3.037659413798988003e-05
7.730000000000000000e+02,3.793558538275898506e-05
7.740000000000000000e+02,3.769532399257695263e-05
7.750000000000000000e+02,1.852079865023777291e-05
7.760000000000000000e+02,2.246389326822360559e-05
7.770000000000000000e+02,2.556803699917680362e-05
7.780000000000000000e+02,3.028104629221772988e-05
7.790000000000000000e+02,2.820924488387187507e-05
7.800000000000000000e+02,2.421410069763029358e-05
7.810000000000000000e+02,1.637134215151448397e-05
7.820000000000000000e+02,1.669432937728451046e-05
7.830000000000000000e+02,2.795168286792129082e-05
7.840000000000000000e+02,3.453870332919944648e-05
7.850000000000000000e+02,2.862002658986071527e-05
7.860000000000000000e+02,2.740264156499104000e-05
7.870000000000000000e+02,2.200835044584246043e-05
7.880000000000000000e+02,7.728454504408731430e-06
7.890000000000000000e+02,1.738464729431670667e-05
7.900000000000000000e+02,2.337515600768701277e-05
7.910000000000000000e+02,1.531382158342860277e-05
7.920000000000000000e+02,2.149869477802081753e-05
7.930000000000000000e+02,1.546543561190357905e-05
7.940000000000000000e+02,4.294195408634534162e-06
7.950000000000000000e+02,2.002636013091061486e-05
7.960000000000000000e+02,2.061451951938893034e-05
7.970000000000000000e+02,1.534340615086370255e-05
7.980000000000000000e+02,1.926754699469082459e-05
7.990000000000000000e+02,2.047476267040298137e-05
8.000000000000000000e+02,1.256291900307158364e-05
8.010000000000000000e+02,2.263268789909116065e-05
8.020000000000000000e+02,2.537931456635414103e-05
8.030000000000000000e+02,1.792104134354754980e-05
8.040000000000000000e+02,1.297643467068924569e-05
8.050000000000000000e+02,1.732649518855966173e-05
8.060000000000000000e+02,1.261501030702669820e-05
8.070000000000000000e+02,3.199801503336711667e-05
8.080000000000000000e+02,2.853037781476655955e-05
8.090000000000000000e+02,1.318371551592424268e-05
8.100000000000000000e+02,1.451347554873227932e-05
8.110000000000000000e+02,1.910878538877093958e-05
8.120000000000000000e+02,1.043971720577384148e-05
8.130000000000000000e+02,3.145101814906502900e-05
8.140000000000000000e+02,3.520563035679262812e-05
8.150000000000000000e+02,1.793478345042703897e-05
8.160000000000000000e+02,1.490801488405015581e-05
8.170000000000000000e+02,1.112554560435034413e-05
8.180000000000000000e+02,4.230996686530698187e-06
8.190000000000000000e+02,2.304254463683758997e-05
8.200000000000000000e+02,2.987015231247481419e-05
8.210000000000000000e+02,2.070920763410929883e-05
8.220000000000000000e+02,2.412121591699911867e-05
8.230000000000000000e+02,2.112524818947606977e-05
8.240000000000000000e+02,9.898539739031899705e-06
8.250000000000000000e+02,2.394022215210140660e-05
8.260000000000000000e+02,2.783987598236423047e-05
8.270000000000000000e+02,1.597939570816525777e-05
8.280000000000000000e+02,1.957711186451834942e-05
8.290000000000000000e+02,2.249616084942902773e-05
8.300000000000000000e+02,1.175828435559441960e-05
8.310000000000000000e+02,2.182381519971701332e-05
8.320000000000000000e+02,2.469868134027386610e-05
8.330000000000000000e+02,2.170131114482218846e-05
8.340000000000000000e+02,2.514003771297701806e-05
8.350000000000000000e+02,2.313835164751646212e-05
8.360000000000000000e+02,1.861171089706872579e-05
8.370000000000000000e+02,2.715179268539297697e-05
8.380000000000000000e+02,2.376652860127994449e-05
8.390000000000000000e+02,2.623469182305023946e-05
8.400000000000000000e+02,2.845395151611410350e-05
8.410000000000000000e+02,2.940539048566798440e-05
8.420000000000000000e+02,2.072506161812982421e-05
8.430000000000000000e+02,2.786396320665506150e-05
8.440000000000000000e+02,2.721929524020584351e-05
8.450000000000000000e+02,2.392431765632095549e-05
8.460000000000000000e+02,1.923366707830948506e-05
8.470000000000000000e+02,2.455673982706295787e-05
8.480000000000000000e+02,2.075751880616192869e-05
8.490000000000000000e+02,2.762472569889945647e-05
8.500000000000000000e+02,2.356134380811601359e-05
8.510000000000000000e+02,2.465364248140097946e-05
8.520000000000000000e+02,3.009679612439573835e-05
8.530000000000000000e+02,3.472280401061003966e-05
8.540000000000000000e+02,2.808612375497637477e-05
8.550000000000000000e+02,3.562838356676253124e-05
8.560000000000000000e+02,3.012805310339018852e-05
8.570000000000000000e+02,3.387042903030483256e-05
8.580000000000000000e+02,3.043367782662331918e-05
8.590000000000000000e+02,3.618825192933065459e-05
8.600000000000000000e+02,2.932833216899857970e-05
8.610000000000000000e+02,3.128724856286576575e-05
8.620000000000000000e+02,3.698989404227712873e-05
8.630000000000000000e+02,3.693294701151347690e-05
8.640000000000000000e+02,3.429171811947749875e-05
8.650000000000000000e+02,4.626139603778792837e-05
8.660000000000000000e+02,4.202778234417297481e-05
8.670000000000000000e+02,3.819937910663359583e-05
8.680000000000000000e+02,4.272002294768011707e-05
8.690000000000000000e+02,5.185466425025789505e-05
8.700000000000000000e+02,4.961464450500054644e-05
8.710000000000000000e+02,4.440393113183553674e-05
8.720000000000000000e+02,3.409715001267586769e-05
8.730000000000000000e+02,2.906526832541624170e-05
8.740000000000000000e+02,5.218989765832814695e-05
8.750000000000000000e+02,6.644675089416674483e-05
8.760000000000000000e+02,6.055010495376387500e-05
8.770000000000000000e+02,3.948120154775728100e-05
8.780000000000000000e+02,3.421497756057616295e-05
8.790000000000000000e+02,2.917248774462096855e-05
8.800000000000000000e+02,4.519382797356073133e-05
8.810000000000000000e+02,4.841276736576726630e-05
8.820000000000000000e+02,5.083096264334710155e-05
8.830000000000000000e+02,3.430202979532863031e-05
8.840000000000000000e+02,2.020430097819645552e-05
8.850000000000000000e+02,2.246033402305464314e-05
8.860000000000000000e+02,3.347002384708468333e-05
8.870000000000000000e+02,3.069316050494567776e-05
8.880000000000000000e+02,3.274503767794457819e-05
8.890000000000000000e+02,1.903604162022305102e-05
8.900000000000000000e+02,1.373771350699225279e-05
8.910000000000000000e+02,2.204791450064857560e-05
8.920000000000000000e+02,3.076879684093886873e-05
8.930000000000000000e+02,4.150483312991430819e-05
8.940000000000000000e+02,3.216486506723336748e-05
8.950000000000000000e+02,1.377295225543762912e-05
8.960000000000000000e+02,8.110766224585663780e-06
8.970000000000000000e+02,2.287251659874998440e-05
8.980000000000000000e+02,3.105937100116200398e-05
8.990000000000000000e+02,4.288915781130866014e-05
