freq,value
1.132000000000000000e+04,1.268956739836817655e-06
1.132100000000000000e+04,9.457273440665505176e-07
1.132200000000000000e+04,1.219183831790892043e-06
1.132300000000000000e+04,1.354132020392706271e-06
1.132400000000000000e+04,1.646595127161702870e-06
1.132500000000000000e+04,1.594052691618760246e-06
1.132600000000000000e+04,1.411201249224627541e-06
1.132700000000000000e+04,1.839609372593056727e-06
1.132800000000000000e+04,1.875276438883726987e-06
1.132900000000000000e+04,2.011809263134465408e-06
1.133000000000000000e+04,1.825941251092375497e-06
1.133100000000000000e+04,1.889241716576531466e-06
1.133200000000000000e+04,1.724468197362136344e-06
1.133300000000000000e+04,2.157140363718890043e-06
1.133400000000000000e+04,2.087252589006822613e-06
1.133500000000000000e+04,1.868825924760204682e-06
1.133600000000000000e+04,1.870212675804058127e-06
1.133700000000000000e+04,1.650217723556305738e-06
1.133800000000000000e+04,1.312460386416139464e-06
1.133900000000000000e+04,1.880356034748452497e-06
1.134000000000000000e+04,2.298455262089725162e-06
1.134100000000000000e+04,2.085091697915991177e-06
1.134200000000000000e+04,2.190992442344114941e-06
1.134300000000000000e+04,2.089522944298110147e-06
1.134400000000000000e+04,1.964165447924391083e-06
1.134500000000000000e+04,1.984009392714570713e-06
1.134600000000000000e+04,1.720957601209451507e-06
1.134700000000000000e+04,1.409203548056727648e-06
1.134800000000000000e+04,1.741593237426442240e-06
1.134900000000000000e+04,1.313946358521351168e-06
1.135000000000000000e+04,1.695749613807191905e-06
1.135100000000000000e+04,1.872270980533330090e-06
1.135200000000000000e+04,1.559242277548486000e-06
1.135300000000000000e+04,1.477699444261389231e-06
1.135400000000000000e+04,1.806980356773064438e-06
1.135500000000000000e+04,1.754849564861111827e-06
1.135600000000000000e+04,1.399504377431796221e-06
1.135700000000000000e+04,1.922642040600633238e-06
1.135800000000000000e+04,1.588881722255590415e-06
1.135900000000000000e+04,2.248368061537382282e-06
1.136000000000000000e+04,1.988848712427748685e-06
1.136100000000000000e+04,1.620641379090142581e-06
1.136200000000000000e+04,1.780238351928008250e-06
1.136300000000000000e+04,1.428741901084998097e-06
1.136400000000000000e+04,1.586403774360110654e-06
1.136500000000000000e+04,1.649445923639382262e-06
1.136600000000000000e+04,1.247252548942385914e-06
1.136700000000000000e+04,1.201737631418335910e-06
1.136800000000000000e+04,1.871411343567128105e-06
1.136900000000000000e+04,2.152108218561353788e-06
1.137000000000000000e+04,2.142598558731905598e-06
1.137100000000000000e+04,1.503079513824631643e-06
1.137200000000000000e+04,1.328942244126526209e-06
1.137300000000000000e+04,1.764698070094930800e-06
1.137400000000000000e+04,1.760754636788374562e-06
1.137500000000000000e+04,1.615919530387430087e-06
1.137600000000000000e+04,1.673959416579948148e-06
1.137700000000000000e+04,2.038688776259411470e-06
1.137800000000000000e+04,1.817575895389997566e-06
1.137900000000000000e+04,1.518762856204362699e-06
1.138000000000000000e+04,2.168375822278927556e-06
1.138100000000000000e+04,2.005796672910762567e-06
1.138200000000000000e+04,2.013973368418015910e-06
1.138300000000000000e+04,1.287011591576735981e-06
1.138400000000000000e+04,1.873441110992347778e-06
1.138500000000000000e+04,2.178467682668821722e-06
1.138600000000000000e+04,1.585915177941788648e-06
1.138700000000000000e+04,1.916184253092995660e-06
1.138800000000000000e+04,1.875893403196613083e-06
1.138900000000000000e+04,1.484822792292568827e-06
1.139000000000000000e+04,1.314098758761063963e-06
1.139100000000000000e+04,1.301678988927085371e-06
1.139200000000000000e+04,1.183813620764732327e-06
1.139300000000000000e+04,1.849197438059734708e-06
1.139400000000000000e+04,1.539565606670787636e-06
1.139500000000000000e+04,1.230429913689218311e-06
1.139600000000000000e+04,1.730611053585392270e-06
1.139700000000000000e+04,1.939808459071954521e-06
1.139800000000000000e+04,1.267941972237284174e-06
1.139900000000000000e+04,1.649821608408557550e-06
1.140000000000000000e+04,1.603709998915022215e-06
1.140100000000000000e+04,1.361103357684051083e-06
1.140200000000000000e+04,1.649216239429779180e-06
1.140300000000000000e+04,1.686498014937207085e-06
1.140400000000000000e+04,2.243724978285756711e-06
1.140500000000000000e+04,1.767314518829034071e-06
1.140600000000000000e+04,1.362359896703674181e-06
1.140700000000000000e+04,1.332484167052025405e-06
1.140800000000000000e+04,1.560392337077509833e-06
1.140900000000000000e+04,2.197422164922584323e-06
1.141000000000000000e+04,1.890596665433564429e-06
1.141100000000000000e+04,1.524369851772522185e-06
1.141200000000000000e+04,1.611047379278723112e-06
1.141300000000000000e+04,2.083902385082186484e-06
1.141400000000000000e+04,1.804067784326868574e-06
1.141500000000000000e+04,1.837425135853989196e-06
1.141600000000000000e+04,2.247495267395054855e-06
1.141700000000000000e+04,2.110690440657483508e-06
1.141800000000000000e+04,2.142418772117745979e-06
1.141900000000000000e+04,1.802952245010842894e-06
1.142000000000000000e+04,1.758210221266308297e-06
1.142100000000000000e+04,2.151430262893272621e-06
1.142200000000000000e+04,2.057605400530589593e-06
1.142300000000000000e+04,1.360176271924035991e-06
1.142400000000000000e+04,1.822500835023307679e-06
1.142500000000000000e+04,2.283741351800701533e-06
1.142600000000000000e+04,2.035925345910079511e-06
1.142700000000000000e+04,1.610247036795026187e-06
1.142800000000000000e+04,1.578100531237245773e-06
1.142900000000000000e+04,1.413964896405536362e-06
1.143000000000000000e+04,1.413277620763671150e-06
1.143100000000000000e+04,1.860210786134320101e-06
1.143200000000000000e+04,2.040996913507873912e-06
1.143300000000000000e+04,2.251593251994724095e-06
1.143400000000000000e+04,1.828330722672354411e-06
1.143500000000000000e+04,1.833593718700327883e-06
1.143600000000000000e+04,1.535094321977882565e-06
1.143700000000000000e+04,1.441585155116019725e-06
1.143800000000000000e+04,1.426104047552768362e-06
1.143900000000000000e+04,1.615392789943719449e-06
1.144000000000000000e+04,1.882028164958561811e-06
1.144100000000000000e+04,2.245955363130434752e-06
1.144200000000000000e+04,2.531317315079588525e-06
1.144300000000000000e+04,2.376799677011960364e-06
1.144400000000000000e+04,1.880077209993916108e-06
1.144500000000000000e+04,2.313179470374197981e-06
1.144600000000000000e+04,2.573467723701173371e-06
1.144700000000000000e+04,2.018157622921647461e-06
1.144800000000000000e+04,2.115076634385430937e-06
1.144900000000000000e+04,2.162569267428404975e-06
1.145000000000000000e+04,2.461875044260841031e-06
1.145100000000000000e+04,2.031768520121150612e-06
1.145200000000000000e+04,1.940899082827937623e-06
1.145300000000000000e+04,1.829102333323369948e-06
1.145400000000000000e+04,2.177276283855732758e-06
1.145500000000000000e+04,1.989398329420536757e-06
1.145600000000000000e+04,1.937355347250438619e-06
1.145700000000000000e+04,2.245037937134860323e-06
1.145800000000000000e+04,2.110383280765208362e-06
1.145900000000000000e+04,1.896209525676076163e-06
1.146000000000000000e+04,2.022266878427013892e-06
1.146100000000000000e+04,1.954070399069125874e-06
1.146200000000000000e+04,2.067832326201956876e-06
1.146300000000000000e+04,2.126284176361549303e-06
1.146400000000000000e+04,1.486434285415570917e-06
1.146500000000000000e+04,1.301853069010131457e-06
1.146600000000000000e+04,1.888732927011186899e-06
1.146700000000000000e+04,2.282435356378309780e-06
1.146800000000000000e+04,1.758129480301543677e-06
1.146900000000000000e+04,1.470503278553771266e-06
1.147000000000000000e+04,1.870164881306024834e-06
1.147100000000000000e+04,1.944177475174457958e-06
1.147200000000000000e+04,1.973438932362602746e-06
1.147300000000000000e+04,2.288972329447801245e-06
1.147400000000000000e+04,2.257748167277952087e-06
1.147500000000000000e+04,2.166656246975649647e-06
1.147600000000000000e+04,1.394129031111009474e-06
1.147700000000000000e+04,1.161194447744852896e-06
1.147800000000000000e+04,1.343960774014460309e-06
1.147900000000000000e+04,1.780179922120475327e-06
1.148000000000000000e+04,1.652291019195981584e-06
1.148100000000000000e+04,1.846784893329722383e-06
1.148200000000000000e+04,1.800972962791454838e-06
1.148300000000000000e+04,2.185439466218375346e-06
1.148400000000000000e+04,1.939316747204050326e-06
1.148500000000000000e+04,1.981355723894511472e-06
1.148600000000000000e+04,1.742030970854451381e-06
1.148700000000000000e+04,1.621048801280264480e-06
1.148800000000000000e+04,1.349780065604444807e-06
1.148900000000000000e+04,1.607131374890963173e-06
1.149000000000000000e+04,1.635999391053407862e-06
1.149100000000000000e+04,1.727454379279617834e-06
1.149200000000000000e+04,1.990528985682010860e-06
1.149300000000000000e+04,1.962330458531200186e-06
1.149400000000000000e+04,1.637641835327018064e-06
1.149500000000000000e+04,1.647422338426909716e-06
1.149600000000000000e+04,1.419870822231723001e-06
1.149700000000000000e+04,1.305266439476974352e-06
1.149800000000000000e+04,1.598687141232917208e-06
1.149900000000000000e+04,1.842412990914656920e-06
1.150000000000000000e+04,1.634381113423943129e-06
1.150100000000000000e+04,1.701268597198521262e-06
1.150200000000000000e+04,1.660880580540524884e-06
1.150300000000000000e+04,1.201856431772287068e-06
1.150400000000000000e+04,1.451641788688751469e-06
1.150500000000000000e+04,1.271205220975692683e-06
1.150600000000000000e+04,1.414669425169811822e-06
1.150700000000000000e+04,1.614651257704261179e-06
1.150800000000000000e+04,1.705523611784164691e-06
1.150900000000000000e+04,1.518431720472405327e-06
1.151000000000000000e+04,1.554713736122881799e-06
1.151100000000000000e+04,1.363133054131261696e-06
1.151200000000000000e+04,1.430284232422217620e-06
1.151300000000000000e+04,1.834041115765888354e-06
1.151400000000000000e+04,1.889141120334924160e-06
1.151500000000000000e+04,1.976289042120719019e-06
1.151600000000000000e+04,1.742390344506935829e-06
1.151700000000000000e+04,1.394177569631566377e-06
1.151800000000000000e+04,1.290992492876825301e-06
1.151900000000000000e+04,1.749067397896852790e-06
1.152000000000000000e+04,2.236460458524265984e-06
1.152100000000000000e+04,2.164158486933129967e-06
1.152200000000000000e+04,1.798071271938491606e-06
1.152300000000000000e+04,2.128698362337988417e-06
1.152400000000000000e+04,1.849567427310870139e-06
1.152500000000000000e+04,1.666432170140325259e-06
1.152600000000000000e+04,1.288859341795402325e-06
1.152700000000000000e+04,1.599527411082479736e-06
1.152800000000000000e+04,1.626225167891594413e-06
1.152900000000000000e+04,1.822490146101340884e-06
1.153000000000000000e+04,1.572423217146856260e-06
1.153100000000000000e+04,1.836705059755857219e-06
1.153200000000000000e+04,1.623050761541338094e-06
1.153300000000000000e+04,1.281530684045587586e-06
1.153400000000000000e+04,1.355201127286910306e-06
1.153500000000000000e+04,1.488504513831743560e-06
1.153600000000000000e+04,1.336297950568100759e-06
1.153700000000000000e+04,1.345329616743773199e-06
1.153800000000000000e+04,1.819067764833301946e-06
1.153900000000000000e+04,1.476821349864644491e-06
1.154000000000000000e+04,1.645160304623238306e-06
1.154100000000000000e+04,1.715920752506230568e-06
1.154200000000000000e+04,1.725783866234412325e-06
1.154300000000000000e+04,1.906954666991321831e-06
1.154400000000000000e+04,1.940150560136654246e-06
1.154500000000000000e+04,1.733167235981318192e-06
1.154600000000000000e+04,1.914206012904167886e-06
1.154700000000000000e+04,1.624958794706631869e-06
1.154800000000000000e+04,1.461132553186651444e-06
1.154900000000000000e+04,1.637953169587980501e-06
1.155000000000000000e+04,1.634565058147308001e-06
1.155100000000000000e+04,1.268054226125398311e-06
1.155200000000000000e+04,1.600427716457069055e-06
1.155300000000000000e+04,1.892986459821896852e-06
1.155400000000000000e+04,1.874083108672004926e-06
1.155500000000000000e+04,1.801405213440425986e-06
1.155600000000000000e+04,1.748462994934893646e-06
1.155700000000000000e+04,1.737428567784922619e-06
1.155800000000000000e+04,1.786344134990501860e-06
1.155900000000000000e+04,1.500678523676299061e-06
1.156000000000000000e+04,1.826655565876256092e-06
1.156100000000000000e+04,1.995603976099230783e-06
1.156200000000000000e+04,2.140808221843220421e-06
1.156300000000000000e+04,1.508884506684121813e-06
1.156400000000000000e+04,1.341147964317159087e-06
1.156500000000000000e+04,1.685905724243613704e-06
1.156600000000000000e+04,2.107182584767897468e-06
1.156700000000000000e+04,1.866434347171292307e-06
1.156800000000000000e+04,1.509980392927881360e-06
1.156900000000000000e+04,1.806428768882539656e-06
1.157000000000000000e+04,2.539378831747944240e-06
1.157100000000000000e+04,2.504065892242346955e-06
1.157200000000000000e+04,2.789817539387761250e-06
1.157300000000000000e+04,2.197887219178435186e-06
1.157400000000000000e+04,1.772377738556444418e-06
1.157500000000000000e+04,1.825049882591171183e-06
1.157600000000000000e+04,2.028498664137171437e-06
1.157700000000000000e+04,1.705098848792531504e-06
1.157800000000000000e+04,1.754507278631390884e-06
1.157900000000000000e+04,2.028496715725556334e-06
1.158000000000000000e+04,1.631728740046486911e-06
1.158100000000000000e+04,1.703858895264674477e-06
1.158200000000000000e+04,1.945611742346805447e-06
1.158300000000000000e+04,2.104771468236682179e-06
1.158400000000000000e+04,1.859939672218641960e-06
1.158500000000000000e+04,2.078832000323281072e-06
1.158600000000000000e+04,1.601889558610273783e-06
1.158700000000000000e+04,1.576186907771028136e-06
1.158800000000000000e+04,1.897603844803317808e-06
1.158900000000000000e+04,2.184212294812378399e-06
1.159000000000000000e+04,2.494441537010970775e-06
1.159100000000000000e+04,2.304408587296047580e-06
1.159200000000000000e+04,2.378095711326920782e-06
1.159300000000000000e+04,2.507554946312955565e-06
1.159400000000000000e+04,1.697382705309278505e-06
1.159500000000000000e+04,1.525417158740916260e-06
1.159600000000000000e+04,1.520600757434427096e-06
1.159700000000000000e+04,1.886817959379877242e-06
1.159800000000000000e+04,2.096584725800869584e-06
1.159900000000000000e+04,1.920932573410320547e-06
1.160000000000000000e+04,1.923707533302018924e-06
1.160100000000000000e+04,1.530666161347328168e-06
1.160200000000000000e+04,1.541332984192409645e-06
1.160300000000000000e+04,1.546726000904912220e-06
1.160400000000000000e+04,1.335185952804983281e-06
1.160500000000000000e+04,1.262635089808639176e-06
1.160600000000000000e+04,1.244885626446663860e-06
1.160700000000000000e+04,1.216025285364741929e-06
1.160800000000000000e+04,1.550371806029556386e-06
1.160900000000000000e+04,1.375074843168408238e-06
1.161000000000000000e+04,1.562812421393958356e-06
1.161100000000000000e+04,1.623992184650050836e-06
1.161200000000000000e+04,1.496927193032437424e-06
1.161300000000000000e+04,1.657268345603048543e-06
1.161400000000000000e+04,2.031270481582300318e-06
1.161500000000000000e+04,1.737238571515692202e-06
1.161600000000000000e+04,1.759711894445030277e-06
1.161700000000000000e+04,2.044340964693910570e-06
1.161800000000000000e+04,1.735991712223050654e-06
1.161900000000000000e+04,1.295463351532275783e-06
1.162000000000000000e+04,1.210086030628780512e-06
1.162100000000000000e+04,1.572266603314277012e-06
1.162200000000000000e+04,1.733883224107446931e-06
1.162300000000000000e+04,1.571150185547347734e-06
1.162400000000000000e+04,1.566774560491441757e-06
1.162500000000000000e+04,1.694948110184735020e-06
1.162600000000000000e+04,1.357097220791911825e-06
1.162700000000000000e+04,1.589113674657999976e-06
1.162800000000000000e+04,1.263884900397763018e-06
1.162900000000000000e+04,1.923036002269943044e-06
1.163000000000000000e+04,1.860417136795833319e-06
1.163100000000000000e+04,1.879295832315539117e-06
1.163200000000000000e+04,1.633895555031322017e-06
1.163300000000000000e+04,1.701548310858308065e-06
1.163400000000000000e+04,1.446775655498176026e-06
1.163500000000000000e+04,1.419491243021843520e-06
1.163600000000000000e+04,1.601818199261114752e-06
