freq,value
1.702000000000000000e+03,5.993384942498700216e-04
1.703000000000000000e+03,1.060747713246531837e-03
1.704000000000000000e+03,8.249575787671682746e-04
1.705000000000000000e+03,4.960664527779352385e-04
1.706000000000000000e+03,7.141752765231333287e-04
1.707000000000000000e+03,6.720472727041649661e-04
1.708000000000000000e+03,4.922382427886705554e-04
1.709000000000000000e+03,7.727544196684734291e-04
1.710000000000000000e+03,1.013489507710607944e-03
1.711000000000000000e+03,1.069777847254774639e-03
1.712000000000000000e+03,1.066126341292353459e-03
1.713000000000000000e+03,8.852904900226245309e-04
1.714000000000000000e+03,5.508980058180205138e-04
1.715000000000000000e+03,6.176495446452877000e-04
1.716000000000000000e+03,7.089579281903395525e-04
1.717000000000000000e+03,5.367483184872966261e-04
1.718000000000000000e+03,1.037189364006529772e-03
1.719000000000000000e+03,9.972369301316050694e-04
1.720000000000000000e+03,8.473258704050756068e-04
1.721000000000000000e+03,9.168316694282220613e-04
1.722000000000000000e+03,6.186158898167676713e-04
1.723000000000000000e+03,7.202461177494654671e-04
1.724000000000000000e+03,7.923045460926303940e-04
1.725000000000000000e+03,9.459555557991131732e-04
1.726000000000000000e+03,1.009567861889363758e-03
1.727000000000000000e+03,1.155738979613400285e-03
1.728000000000000000e+03,1.002039812298648408e-03
1.729000000000000000e+03,1.007453905821001708e-03
1.730000000000000000e+03,1.065283771905292491e-03
1.731000000000000000e+03,8.314618497351840450e-04
1.732000000000000000e+03,8.931650339959460502e-04
1.733000000000000000e+03,1.322131902692330867e-03
1.734000000000000000e+03,1.200257336386854716e-03
1.735000000000000000e+03,1.422225324986065888e-03
1.736000000000000000e+03,1.749811106324874240e-03
1.737000000000000000e+03,1.556531938939814457e-03
1.738000000000000000e+03,1.401551358028821446e-03
1.739000000000000000e+03,1.093828504736538837e-03
1.740000000000000000e+03,1.606185972905288008e-03
1.741000000000000000e+03,2.161723967911837428e-03
1.742000000000000000e+03,2.115730422957581847e-03
1.743000000000000000e+03,1.809720839737541343e-03
1.744000000000000000e+03,2.176732726546338516e-03
1.745000000000000000e+03,2.075758037393552261e-03
1.746000000000000000e+03,1.652844134965057461e-03
1.747000000000000000e+03,1.086892050566594641e-03
1.748000000000000000e+03,1.033971388743012672e-03
1.749000000000000000e+03,1.267414334183882951e-03
1.750000000000000000e+03,1.120635068347136144e-03
1.751000000000000000e+03,8.299557285087419975e-04
1.752000000000000000e+03,8.547551444449519959e-04
1.753000000000000000e+03,7.465007683543815149e-04
1.754000000000000000e+03,3.407396430080982148e-04
1.755000000000000000e+03,6.643974524986346469e-04
1.756000000000000000e+03,7.330387893162253199e-04
1.757000000000000000e+03,8.913264217035165183e-04
1.758000000000000000e+03,6.426291570583834729e-04
1.759000000000000000e+03,8.958873183590575912e-04
1.760000000000000000e+03,8.577741144791121205e-04
1.761000000000000000e+03,1.281037291326770711e-03
1.762000000000000000e+03,1.427200308103183154e-03
1.763000000000000000e+03,8.975495497408899443e-04
1.764000000000000000e+03,5.067279232389762652e-04
1.765000000000000000e+03,6.424672510679279224e-04
1.766000000000000000e+03,1.021365418434453092e-03
1.767000000000000000e+03,9.124799337017635865e-04
1.768000000000000000e+03,9.780107359383433292e-04
1.769000000000000000e+03,6.903027315367442178e-04
1.770000000000000000e+03,5.916626783587582324e-04
1.771000000000000000e+03,9.124087022190871012e-04
1.772000000000000000e+03,7.898692507020783557e-04
1.773000000000000000e+03,5.845560271940751897e-04
1.774000000000000000e+03,6.968734882929735266e-04
1.775000000000000000e+03,6.381320360860976738e-04
1.776000000000000000e+03,9.719731850232537704e-04
1.777000000000000000e+03,8.325630782109698499e-04
1.778000000000000000e+03,5.961499763654523826e-04
1.779000000000000000e+03,6.511547720016199999e-04
1.780000000000000000e+03,8.936874461024407919e-04
1.781000000000000000e+03,7.885513984968188419e-04
1.782000000000000000e+03,9.422775469024180376e-04
1.783000000000000000e+03,9.690953293578038379e-04
1.784000000000000000e+03,7.165985410155864283e-04
1.785000000000000000e+03,6.893457827481784018e-04
1.786000000000000000e+03,7.402885662101617347e-04
1.787000000000000000e+03,1.057170999907912183e-03
1.788000000000000000e+03,1.053435008240779071e-03
1.789000000000000000e+03,5.501668961401208133e-04
1.790000000000000000e+03,1.173133006700797934e-03
1.791000000000000000e+03,1.123329620915336025e-03
1.792000000000000000e+03,1.016409507516837386e-03
1.793000000000000000e+03,9.470318796503854981e-04
1.794000000000000000e+03,6.496410174667209504e-04
1.795000000000000000e+03,6.617511384174959172e-04
1.796000000000000000e+03,5.836146591221151635e-04
1.797000000000000000e+03,9.191596298320970802e-04
1.798000000000000000e+03,1.213838531545732412e-03
1.799000000000000000e+03,8.434163939432796258e-04
1.800000000000000000e+03,7.969107334475981864e-04
1.801000000000000000e+03,9.740818917891513277e-04
1.802000000000000000e+03,1.012645430055395977e-03
1.803000000000000000e+03,3.734198443527144795e-04
1.804000000000000000e+03,6.740428514553143714e-04
1.805000000000000000e+03,6.943085655842653288e-04
1.806000000000000000e+03,1.074757968892897306e-03
1.807000000000000000e+03,8.248695073511946863e-04
1.808000000000000000e+03,4.538816920725427745e-04
1.809000000000000000e+03,5.313841056335448596e-04
1.810000000000000000e+03,7.593340261819798336e-04
1.811000000000000000e+03,7.043443204000013206e-04
1.812000000000000000e+03,7.614636663659642363e-04
1.813000000000000000e+03,8.643149389239430762e-04
1.814000000000000000e+03,4.363859173987989803e-04
1.815000000000000000e+03,7.321724713390870189e-04
1.816000000000000000e+03,1.033630793171896444e-03
1.817000000000000000e+03,4.921227020555089988e-04
1.818000000000000000e+03,1.104242951232438158e-03
1.819000000000000000e+03,1.137494962497611738e-03
1.820000000000000000e+03,1.261167305214955410e-03
1.821000000000000000e+03,1.056433870634465632e-03
1.822000000000000000e+03,1.214202628876383640e-03
1.823000000000000000e+03,1.240393685973541866e-03
1.824000000000000000e+03,1.230668738937907691e-03
1.825000000000000000e+03,1.327007741133250747e-03
1.826000000000000000e+03,1.122073584547473050e-03
1.827000000000000000e+03,9.307375720494885651e-04
1.828000000000000000e+03,9.353173924112802989e-04
1.829000000000000000e+03,1.083200670140851973e-03
1.830000000000000000e+03,5.777955988235575603e-04
1.831000000000000000e+03,6.532452425783189746e-04
1.832000000000000000e+03,6.740714031482825976e-04
1.833000000000000000e+03,3.235923038361256804e-04
1.834000000000000000e+03,6.329710497937723716e-04
1.835000000000000000e+03,8.155423761412682439e-04
1.836000000000000000e+03,4.980594269082432631e-04
1.837000000000000000e+03,7.933873854271313985e-04
1.838000000000000000e+03,1.070992252308586561e-03
1.839000000000000000e+03,7.684548555877952856e-04
1.840000000000000000e+03,6.289314266144425567e-04
1.841000000000000000e+03,8.275611409756286185e-04
1.842000000000000000e+03,7.887199361720895110e-04
1.843000000000000000e+03,9.233091075544687821e-04
1.844000000000000000e+03,6.254569823226661723e-04
1.845000000000000000e+03,9.469337747815605860e-04
1.846000000000000000e+03,8.496078489231932967e-04
1.847000000000000000e+03,1.110296077663044381e-03
1.848000000000000000e+03,1.144015092075845175e-03
1.849000000000000000e+03,5.883801904280392238e-04
1.850000000000000000e+03,8.657633856598378032e-04
1.851000000000000000e+03,9.471517602250764927e-04
1.852000000000000000e+03,8.188513532573799426e-04
1.853000000000000000e+03,9.109668441907221338e-04
1.854000000000000000e+03,1.116832267609142205e-03
1.855000000000000000e+03,8.570540246610234376e-04
1.856000000000000000e+03,5.295390403978531262e-04
1.857000000000000000e+03,7.273080605786673772e-04
1.858000000000000000e+03,7.392581184139066256e-04
1.859000000000000000e+03,5.573782247481231904e-04
1.860000000000000000e+03,6.579100830646229369e-04
1.861000000000000000e+03,6.986076881046614272e-04
1.862000000000000000e+03,4.709437298363060623e-04
1.863000000000000000e+03,4.805232763927606279e-04
1.864000000000000000e+03,7.510904779118986879e-04
1.865000000000000000e+03,1.021312708647261229e-03
1.866000000000000000e+03,1.106484565276502066e-03
1.867000000000000000e+03,6.000602954050069044e-04
1.868000000000000000e+03,9.932868393523546727e-04
1.869000000000000000e+03,1.137425590276154629e-03
1.870000000000000000e+03,8.990509500275811056e-04
1.871000000000000000e+03,4.575465128399140626e-04
1.872000000000000000e+03,5.422941994667074966e-04
1.873000000000000000e+03,7.187570269705817905e-04
1.874000000000000000e+03,5.317441287729512966e-04
1.875000000000000000e+03,5.253054473029014236e-04
1.876000000000000000e+03,3.481444106277643141e-04
1.877000000000000000e+03,4.115275246351726181e-04
1.878000000000000000e+03,4.654678595082680057e-04
1.879000000000000000e+03,4.041178390463646746e-04
1.880000000000000000e+03,3.459459901746019883e-04
1.881000000000000000e+03,4.937219138831520134e-04
1.882000000000000000e+03,5.410818633757718144e-04
1.883000000000000000e+03,3.538278470231942313e-04
1.884000000000000000e+03,2.621988821097384430e-04
1.885000000000000000e+03,3.429992733921066695e-04
1.886000000000000000e+03,2.526809566536804535e-04
1.887000000000000000e+03,3.089163831391594046e-04
1.888000000000000000e+03,5.561366836707738997e-04
1.889000000000000000e+03,6.850309332462517541e-04
1.890000000000000000e+03,3.953906146967558653e-04
1.891000000000000000e+03,2.983885312103167994e-04
1.892000000000000000e+03,4.602343024243585714e-04
1.893000000000000000e+03,3.834543863545387802e-04
1.894000000000000000e+03,5.156191339201908388e-04
1.895000000000000000e+03,4.079830188826618189e-04
1.896000000000000000e+03,3.843354647081242753e-04
1.897000000000000000e+03,4.144861960130488254e-04
1.898000000000000000e+03,5.241310387663158411e-04
1.899000000000000000e+03,3.617879476437381903e-04
1.900000000000000000e+03,4.753456335633274082e-04
1.901000000000000000e+03,3.652329107388148236e-04
1.902000000000000000e+03,3.554903727199221729e-04
1.903000000000000000e+03,5.169836207806681287e-04
1.904000000000000000e+03,4.800004555525558140e-04
1.905000000000000000e+03,5.163172915970495359e-04
1.906000000000000000e+03,6.385118260917835471e-04
1.907000000000000000e+03,5.483967045396332708e-04
1.908000000000000000e+03,3.845066234816868055e-04
1.909000000000000000e+03,6.157029218037460543e-04
1.910000000000000000e+03,7.769088380018237313e-04
1.911000000000000000e+03,5.494302961412261821e-04
1.912000000000000000e+03,7.584717541101306058e-04
1.913000000000000000e+03,1.064546003778659225e-03
1.914000000000000000e+03,8.060975761400455877e-04
1.915000000000000000e+03,7.125202048561237247e-04
1.916000000000000000e+03,7.803357937262738906e-04
1.917000000000000000e+03,7.524898100007914410e-04
1.918000000000000000e+03,5.252750893361368646e-04
1.919000000000000000e+03,7.405340392015278151e-04
1.920000000000000000e+03,9.812617365377519947e-04
1.921000000000000000e+03,1.002427605078621067e-03
1.922000000000000000e+03,6.196251242286947725e-04
1.923000000000000000e+03,1.034470442746370823e-03
1.924000000000000000e+03,1.591903352093014447e-03
1.925000000000000000e+03,1.505593954820465480e-03
1.926000000000000000e+03,1.176711772084623221e-03
1.927000000000000000e+03,1.112519015751305173e-03
1.928000000000000000e+03,8.042306620124582694e-04
1.929000000000000000e+03,6.174207378266972348e-04
1.930000000000000000e+03,5.818841430030453465e-04
1.931000000000000000e+03,5.852524740876184194e-04
1.932000000000000000e+03,4.990505652255127845e-04
1.933000000000000000e+03,7.317540828644550311e-04
1.934000000000000000e+03,1.014184807797185051e-03
1.935000000000000000e+03,1.040592391978372843e-03
1.936000000000000000e+03,5.113665584129011748e-04
1.937000000000000000e+03,7.077719013402527029e-04
1.938000000000000000e+03,5.679392271457444318e-04
1.939000000000000000e+03,4.558834680928008747e-04
1.940000000000000000e+03,1.051109133869294497e-03
1.941000000000000000e+03,9.313158206036839049e-04
1.942000000000000000e+03,5.845019229342578474e-04
1.943000000000000000e+03,1.016892570226362365e-03
1.944000000000000000e+03,8.518266542607104679e-04
1.945000000000000000e+03,5.766484320013893312e-04
1.946000000000000000e+03,8.820432618712327043e-04
1.947000000000000000e+03,1.005834830898937916e-03
1.948000000000000000e+03,6.620711125328752411e-04
1.949000000000000000e+03,6.658349480479623141e-04
1.950000000000000000e+03,9.155615944145979040e-04
1.951000000000000000e+03,9.742193222746852550e-04
1.952000000000000000e+03,8.238805793764831294e-04
1.953000000000000000e+03,4.668858820404467032e-04
1.954000000000000000e+03,5.974943737148399533e-04
1.955000000000000000e+03,9.726082051458885807e-04
1.956000000000000000e+03,1.335611820328937811e-03
1.957000000000000000e+03,9.035922745823116858e-04
1.958000000000000000e+03,1.069073918517358989e-03
1.959000000000000000e+03,1.023141942718112539e-03
1.960000000000000000e+03,1.678552486080603107e-03
1.961000000000000000e+03,1.299504471820258147e-03
1.962000000000000000e+03,1.285298195204917808e-03
1.963000000000000000e+03,1.255645885183514273e-03
1.964000000000000000e+03,1.060760585524875765e-03
1.965000000000000000e+03,1.186340131406682331e-03
1.966000000000000000e+03,1.561856515978798671e-03
1.967000000000000000e+03,1.111926912709682198e-03
1.968000000000000000e+03,6.340715913687838519e-04
1.969000000000000000e+03,7.814994613055194521e-04
1.970000000000000000e+03,1.068119332499604425e-03
1.971000000000000000e+03,1.184105814209650840e-03
1.972000000000000000e+03,1.050065377471957103e-03
1.973000000000000000e+03,7.879059226983109714e-04
1.974000000000000000e+03,1.070525993664762790e-03
1.975000000000000000e+03,9.875268409731852593e-04
1.976000000000000000e+03,5.943070109807945889e-04
1.977000000000000000e+03,8.521807298035638436e-04
1.978000000000000000e+03,1.330427892757106434e-03
1.979000000000000000e+03,1.049012057345361090e-03
1.980000000000000000e+03,7.914087164967171639e-04
1.981000000000000000e+03,7.286219980853731815e-04
1.982000000000000000e+03,7.348303744527343462e-04
1.983000000000000000e+03,5.874319598508669950e-04
1.984000000000000000e+03,1.024755380948463336e-03
1.985000000000000000e+03,1.069397150768293826e-03
1.986000000000000000e+03,5.990209588926222271e-04
1.987000000000000000e+03,6.051552295789978638e-04
1.988000000000000000e+03,7.596357092674818103e-04
1.989000000000000000e+03,8.434387370941291793e-04
1.990000000000000000e+03,9.848881435204517691e-04
1.991000000000000000e+03,8.437448702524579913e-04
1.992000000000000000e+03,1.173295952302266538e-03
1.993000000000000000e+03,1.438069608693806883e-03
1.994000000000000000e+03,7.738591053362240150e-04
1.995000000000000000e+03,3.436960238749594068e-04
1.996000000000000000e+03,4.925216123842082261e-04
1.997000000000000000e+03,7.362140555137380383e-04
1.998000000000000000e+03,6.615893015852070819e-04
1.999000000000000000e+03,9.117265993203271628e-04
2.000000000000000000e+03,5.827722503862842532e-04
2.001000000000000000e+03,7.386062449462775037e-04
2.002000000000000000e+03,9.411713090567083717e-04
2.003000000000000000e+03,7.339937666967287326e-04
2.004000000000000000e+03,5.210059976558014533e-04
2.005000000000000000e+03,6.089670761934729438e-04
2.006000000000000000e+03,6.890548174512058262e-04
2.007000000000000000e+03,8.315210350952719539e-04
2.008000000000000000e+03,7.996157101725937400e-04
2.009000000000000000e+03,4.582951916840942181e-04
2.010000000000000000e+03,1.115467525115747954e-03
2.011000000000000000e+03,1.237839851630225018e-03
2.012000000000000000e+03,5.021724139326176227e-04
2.013000000000000000e+03,1.089021956619179183e-03
2.014000000000000000e+03,1.093895229514451608e-03
2.015000000000000000e+03,6.593496595359780695e-04
2.016000000000000000e+03,7.615018601982346223e-04
2.017000000000000000e+03,1.130462504843515563e-03
2.018000000000000000e+03,5.338891111242848606e-04
